KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_det,126736,900,249,48.30522088353413,2,448.0,36.0,900,81,27846,663,663,128212.0,5815.914142816857,61.0,51959899.0,39,10
matrix_det,63001,900,249,48.30522088353413,2,448.0,36.0,900,81,13860,330,330,31718.0,2894.85890013307,61.0,47546630.0,39,10
matrix_det,306916,784,249,48.30522088353413,2,448.0,36.0,784,81,58758,1399,1399,570726.0,12276.057133486396,41.0,63331445.0,39,10
matrix_det,306916,784,249,48.30522088353413,2,448.0,36.0,784,81,58758,1399,1399,570726.0,12276.057133486396,61.0,92498820.0,39,10
matrix_det,22500,784,249,48.30522088353413,2,448.0,36.0,784,81,4326,103,103,3080.0,902.7389104187253,60.0,51707651.0,39,10
matrix_det,90000,784,249,48.30522088353413,2,448.0,36.0,784,81,17220,410,410,49046.0,3596.981059903561,60.0,56638719.0,39,10
matrix_det,103684,784,249,48.30522088353413,2,448.0,36.0,784,81,19866,473,473,65185.0,4148.679632454846,60.0,95371708.0,39,10
matrix_det,290521,784,249,48.30522088353413,2,448.0,36.0,784,81,55608,1324,1324,511270.0,11617.46525127455,60.0,50796598.0,39,10
matrix_det,145161,784,249,48.30522088353413,2,448.0,36.0,784,81,27804,662,662,127724.0,5808.313888030417,61.0,56055181.0,39,10
matrix_det,145161,784,249,48.30522088353413,2,448.0,36.0,784,81,27804,662,662,127724.0,5808.313888030417,61.0,49505320.0,39,10
matrix_det,491401,784,249,48.30522088353413,2,448.0,36.0,784,81,94080,2240,2240,1463070.0,19657.39424303857,61.0,51231211.0,39,10
matrix_det,310249,784,249,48.30522088353413,2,448.0,36.0,784,81,59388,1414,1414,583109.0,12407.442505472523,61.0,51739269.0,39,10
matrix_det,306916,784,249,48.30522088353413,2,448.0,36.0,784,81,58758,1399,1399,570726.0,12276.057133486396,41.0,63331445.0,39,10
matrix_det,306916,784,249,48.30522088353413,2,448.0,36.0,784,81,58758,1399,1399,570726.0,12276.057133486396,61.0,92498820.0,39,10
matrix_det,142884,784,249,48.30522088353413,2,448.0,36.0,784,81,27384,652,652,123823.0,5720.3038624415885,62.0,54396175.0,39,10
matrix_det,417316,784,249,48.30522088353413,2,448.0,36.0,784,81,79884,1902,1902,1055030.0,16689.508057109426,61.0,52917768.0,39,10
matrix_det,114921,784,249,48.30522088353413,2,448.0,36.0,784,81,22008,524,524,80036.0,4596.924612552043,62.0,45964336.0,39,10
matrix_det,190969,784,249,48.30522088353413,2,448.0,36.0,784,81,36582,871,871,221084.0,7642.169622494476,61.0,49479733.0,39,10
matrix_det,233289,784,249,48.30522088353413,2,448.0,36.0,784,81,44688,1064,1064,329923.0,9336.788875387643,61.0,49236137.0,39,10
matrix_det,187489,784,249,48.30522088353413,2,448.0,36.0,784,81,35910,855,855,213075.0,7501.471801062256,62.0,99479191.0,39,10
matrix_det,492804,784,249,48.30522088353413,2,448.0,36.0,784,81,94332,2246,2246,1471200.0,19709.17859386293,46.0,54755614.0,39,10
matrix_det,66564,784,249,48.30522088353413,2,448.0,36.0,784,81,12768,304,304,26896.0,2666.087128175134,54.0,44678448.0,39,10
matrix_det,450241,784,249,48.30522088353413,2,448.0,36.0,784,81,86184,2052,2052,1228025.0,18006.74961238783,51.0,90854100.0,39,10
matrix_det,481636,784,249,48.30522088353413,2,448.0,36.0,784,81,92190,2195,2195,1405228.0,19261.913334606772,55.0,49107660.0,39,10
matrix_det,34225,784,249,48.30522088353413,2,448.0,36.0,784,81,6552,156,156,7096.0,1366.6907848011365,57.0,48938254.0,39,10
matrix_det,1521,784,249,48.30522088353413,2,448.0,36.0,784,81,294,7,7,14.0,59.95869140625,57.0,49316245.0,39,10
matrix_det,320356,784,249,48.30522088353413,2,448.0,36.0,784,81,61320,1460,1460,621686.0,12811.131811871755,58.0,53680958.0,39,10
matrix_det,46225,784,249,48.30522088353413,2,448.0,36.0,784,81,8862,211,211,12961.0,1850.27705692197,58.0,48219205.0,39,10
matrix_det,276676,784,249,48.30522088353413,2,448.0,36.0,784,81,52962,1261,1261,463742.0,11064.66776437634,61.0,49706425.0,39,10
matrix_det,363609,784,249,48.30522088353413,2,448.0,36.0,784,81,69594,1657,1657,800835.0,14540.773623617244,61.0,91035224.0,39,10
matrix_det,94249,784,249,48.30522088353413,2,448.0,36.0,784,81,18060,430,430,53867.0,3771.483281477465,62.0,51629935.0,39,10
matrix_det,174724,784,249,48.30522088353413,2,448.0,36.0,784,81,33474,797,797,185097.0,6993.010172339437,61.0,47916492.0,39,10
matrix_det,50176,784,249,48.30522088353413,2,448.0,36.0,784,81,9618,229,229,15269.0,2007.776447990544,62.0,45305792.0,39,10
matrix_det,145161,784,249,48.30522088353413,2,448.0,36.0,784,81,27804,662,662,127724.0,5808.313888030417,61.0,56055181.0,39,10
matrix_det,145161,784,249,48.30522088353413,2,448.0,36.0,784,81,27804,662,662,127724.0,5808.313888030417,61.0,49505320.0,39,10
matrix_det,72361,784,249,48.30522088353413,2,448.0,36.0,784,81,13860,330,330,31734.0,2894.6155761118157,62.0,48777142.0,39,10
matrix_power,78287104,4,230,36.43913043478261,2,448.0, NaN,4,47,43704,1821,1821,12515.0,27.667763830063905,85.0,13966367864.0,32,10
matrix_power,46444225,4,230,36.43913043478261,2,448.0, NaN,4,47,25920,1080,1080,-33005.0,43.59697243871776,82.0,8312433742.0,32,10
matrix_power,85766121,4,230,36.43913043478261,2,448.0, NaN,4,47,47880,1995,1995,15186.0,16.20723179201492,84.0,15338142430.0,32,10
matrix_power,134884996,4,230,36.43913043478261,2,448.0, NaN,4,47,75288,3137,3137,12408.0,5.201765208389653,86.0,24101905058.0,32,10
matrix_power,60388441,4,230,36.43913043478261,2,448.0, NaN,4,47,33720,1405,1405,3682.0,2.928611650017513,87.0,10814538034.0,32,10
matrix_power,147841281,4,230,36.43913043478261,2,448.0, NaN,4,47,82512,3438,3438,17759.0,8.216769561843918,85.0,26358157412.0,32,10
matrix_power,33512521,4,230,36.43913043478261,2,448.0, NaN,4,47,18720,780,780,-10641.0,43.69890072945142,85.0,6000988514.0,32,10
matrix_power,96452041,4,230,36.43913043478261,2,448.0, NaN,4,47,53832,2243,2243,-45051.0,1.551208591546231,87.0,17272133020.0,32,10
matrix_power,52693081,4,230,36.43913043478261,2,448.0, NaN,4,47,29424,1226,1226,46944.0,29.509022996187603,83.0,9427539402.0,32,10
matrix_power,72250000,4,230,36.43913043478261,2,448.0, NaN,4,47,40320,1680,1680,50593.0,5.729387544570968,86.0,12905151990.0,32,10
matrix_power,77211369,4,230,36.43913043478261,2,448.0, NaN,4,47,43104,1796,1796,-9006.0,18.06257548587201,86.0,13826172342.0,32,10
matrix_power,22838841,4,230,36.43913043478261,2,448.0, NaN,4,47,12768,532,532,67262.0,75.96652957170083,78.0,4124941266.0,32,10
matrix_power,76842756,4,230,36.43913043478261,2,448.0, NaN,4,47,42888,1787,1787,-16512.0,13.812066805712996,86.0,13761180534.0,32,10
matrix_power,6620329,4,230,36.43913043478261,2,448.0, NaN,4,47,3696,154,154,5642.0,71.73183763547051,73.0,1185906496.0,32,10
matrix_power,14753281,4,230,36.43913043478261,2,448.0, NaN,4,47,8256,344,344,28091.0,144.59776439965208,81.0,2642352187.0,32,10
matrix_power,111767184,4,230,36.43913043478261,2,448.0, NaN,4,47,62376,2599,2599,54747.0,2.8067592133985273,84.0,19922123008.0,32,10
matrix_power,124478649,4,230,36.43913043478261,2,448.0, NaN,4,47,69480,2895,2895,-24400.0,8.833647908526608,85.0,22262918660.0,32,10
matrix_power,141514816,4,230,36.43913043478261,2,448.0, NaN,4,47,78984,3291,3291,-62507.0,16.009834600925835,88.0,25340605612.0,32,10
matrix_power,24840256,4,230,36.43913043478261,2,448.0, NaN,4,47,13872,578,578,-75862.0,48.69065677948383,83.0,4449174940.0,32,10
matrix_power,136773025,4,230,36.43913043478261,2,448.0, NaN,4,47,76344,3181,3181,-76847.0,13.44560294443624,87.0,24439744028.0,32,10
matrix_power,47485881,4,230,36.43913043478261,2,448.0, NaN,4,47,26520,1105,1105,-20192.0,26.1386981376028,83.0,8473652121.0,32,10
matrix_power,60372900,4,230,36.43913043478261,2,448.0, NaN,4,47,33696,1404,1404,3240.0,9.018883757050116,86.0,10764385471.0,32,10
matrix_power,78004224,4,230,36.43913043478261,2,448.0, NaN,4,47,43536,1814,1814,6635.0,26.35379476771131,86.0,13968965651.0,32,10
matrix_power,118679236,4,230,36.43913043478261,2,448.0, NaN,4,47,66240,2760,2760,-50702.0,4.6905867718181025,87.0,21192361492.0,32,10
matrix_power,111576969,4,230,36.43913043478261,2,448.0, NaN,4,47,62280,2595,2595,49541.0,13.2772465246463,88.0,19980845370.0,32,10
matrix_power,143856036,4,230,36.43913043478261,2,448.0, NaN,4,47,80280,3345,3345,23191.0,9.88871097445414,85.0,25647233869.0,32,10
matrix_power,124456336,4,230,36.43913043478261,2,448.0, NaN,4,47,69456,2894,2894,-25477.0,4.49475917783938,86.0,22250936590.0,32,10
matrix_power,150601984,4,230,36.43913043478261,2,448.0, NaN,4,47,84048,3502,3502,-31731.0,11.707201870492083,88.0,26968464013.0,32,10
matrix_power,15872256,4,230,36.43913043478261,2,448.0, NaN,4,47,8880,370,370,32508.0,18.14842196493982,81.0,2842747084.0,32,10
matrix_power,8162449,4,230,36.43913043478261,2,448.0, NaN,4,47,4560,190,190,8583.0,64.19189787240934,75.0,1462371328.0,32,10
matrix_power,19571776,16,230,36.43913043478261,2,448.0, NaN,16,47,43704,1821,1821,12515.0,27.667763830063905,91.0,3478301364.0,32,10
matrix_power,11614464,16,230,36.43913043478261,2,448.0, NaN,16,47,25944,1081,1081,-32665.0,46.26249843476083,86.0,2067424548.0,32,10
matrix_power,21446161,16,230,36.43913043478261,2,448.0, NaN,16,47,47880,1995,1995,15377.0,12.423920735977454,91.0,3811650938.0,32,10
matrix_power,33721249,16,230,36.43913043478261,2,448.0, NaN,16,47,75288,3137,3137,12408.0,5.201765208389653,93.0,5992307601.0,32,10
matrix_power,15100996,16,230,36.43913043478261,2,448.0, NaN,16,47,33720,1405,1405,3817.0,6.099915516794432,88.0,2683815363.0,32,10
matrix_power,36966400,16,230,36.43913043478261,2,448.0, NaN,16,47,82536,3439,3439,19038.0,5.521881718163807,94.0,6572445800.0,32,10
matrix_power,8381025,16,230,36.43913043478261,2,448.0, NaN,16,47,18720,780,780,-10581.0,41.3235393127107,81.0,1490721072.0,32,10
matrix_power,24117921,16,230,36.43913043478261,2,448.0, NaN,16,47,53856,2244,2244,-44259.0,11.232580039803688,87.0,4301200809.0,32,10
matrix_power,13176900,16,230,36.43913043478261,2,448.0, NaN,16,47,29424,1226,1226,47061.0,32.462414109980614,87.0,2342016183.0,32,10
matrix_power,18062500,16,230,36.43913043478261,2,448.0, NaN,16,47,40320,1680,1680,50593.0,5.729387544570968,84.0,3242530332.0,32,10
matrix_power,19307236,16,230,36.43913043478261,2,448.0, NaN,16,47,43104,1796,1796,-8834.0,21.645195259954264,84.0,3469907285.0,32,10
matrix_power,5712100,16,230,36.43913043478261,2,448.0, NaN,16,47,12768,532,532,67293.0,73.98486890102548,74.0,1015617011.0,32,10
matrix_power,19210689,16,230,36.43913043478261,2,448.0, NaN,16,47,42888,1787,1787,-16512.0,13.812066805712996,85.0,3443784934.0,32,10
matrix_power,1656369,16,230,36.43913043478261,2,448.0, NaN,16,47,3720,155,155,5685.0,61.9162393593848,57.0,295099216.0,32,10
matrix_power,3690241,16,230,36.43913043478261,2,448.0, NaN,16,47,8256,344,344,28111.0,146.1685820835796,58.0,667031953.0,32,10
matrix_power,27941796,16,230,36.43913043478261,2,448.0, NaN,16,47,62376,2599,2599,54747.0,2.8067592133985273,89.0,4983925963.0,32,10
matrix_power,31125241,16,230,36.43913043478261,2,448.0, NaN,16,47,69480,2895,2895,-24068.0,13.38595488964241,89.0,5555412996.0,32,10
matrix_power,35378704,16,230,36.43913043478261,2,448.0, NaN,16,47,78984,3291,3291,-62507.0,16.009834600925835,90.0,6313494679.0,32,10
matrix_power,6210064,16,230,36.43913043478261,2,448.0, NaN,16,47,13872,578,578,-75862.0,48.69065677948383,64.0,1116537580.0,32,10
matrix_power,34199104,16,230,36.43913043478261,2,448.0, NaN,16,47,76344,3181,3181,-76421.0,16.224382947393043,90.0,6100642455.0,32,10
matrix_power,11874916,16,230,36.43913043478261,2,448.0, NaN,16,47,26520,1105,1105,-20108.0,23.315738790493462,86.0,2110823235.0,32,10
matrix_power,15093225,16,230,36.43913043478261,2,448.0, NaN,16,47,33696,1404,1404,3240.0,9.018883757050116,82.0,2702438241.0,32,10
matrix_power,19501056,16,230,36.43913043478261,2,448.0, NaN,16,47,43536,1814,1814,6635.0,26.35379476771131,91.0,3468522692.0,32,10
matrix_power,29669809,16,230,36.43913043478261,2,448.0, NaN,16,47,66240,2760,2760,-50702.0,4.6905867718181025,88.0,5303467210.0,32,10
matrix_power,27899524,16,230,36.43913043478261,2,448.0, NaN,16,47,62280,2595,2595,49839.0,17.585106671551355,88.0,4976434160.0,32,10
matrix_power,35964009,16,230,36.43913043478261,2,448.0, NaN,16,47,80280,3345,3345,23191.0,9.88871097445414,94.0,6409312601.0,32,10
matrix_power,31114084,16,230,36.43913043478261,2,448.0, NaN,16,47,69456,2894,2894,-25477.0,4.49475917783938,88.0,5562520027.0,32,10
matrix_power,37650496,16,230,36.43913043478261,2,448.0, NaN,16,47,84048,3502,3502,-31731.0,11.707201870492083,94.0,6698468974.0,32,10
matrix_power,3968064,16,230,36.43913043478261,2,448.0, NaN,16,47,8880,370,370,32508.0,18.14842196493982,69.0,708071383.0,32,10
matrix_power,2042041,16,230,36.43913043478261,2,448.0, NaN,16,47,4560,190,190,8590.0,62.95801118731577,63.0,364847729.0,32,10
matrix_power,4892944,64,230,36.43913043478261,2,448.0, NaN,64,47,43704,1821,1821,12515.0,27.667763830063905,90.0,1746348494.0,32,10
matrix_power,2903616,64,230,36.43913043478261,2,448.0, NaN,64,47,25944,1081,1081,-32665.0,46.26249843476083,65.0,1054993592.0,32,10
matrix_power,5363856,64,230,36.43913043478261,2,448.0, NaN,64,47,47904,1996,1996,16272.0,3.9145610913404503,80.0,1949977359.0,32,10
matrix_power,8433216,64,230,36.43913043478261,2,448.0, NaN,64,47,75312,3138,3138,13935.0,11.4624447955356,89.0,3031455717.0,32,10
matrix_power,3775249,64,230,36.43913043478261,2,448.0, NaN,64,47,33720,1405,1405,3817.0,6.099915516794432,84.0,1347914891.0,32,10
matrix_power,3775249,64,230,36.43913043478261,2,448.0, NaN,64,47,33720,1405,1405,3817.0,6.099915516794432,70.0,1381355581.0,32,10
matrix_power,9241600,64,230,36.43913043478261,2,448.0, NaN,64,47,82536,3439,3439,19038.0,5.521881718163807,90.0,3336609743.0,32,10
matrix_power,2096704,64,230,36.43913043478261,2,448.0, NaN,64,47,18720,780,780,-10491.0,36.565787355254194,55.0,777267974.0,32,10
matrix_power,6031936,64,230,36.43913043478261,2,448.0, NaN,64,47,53856,2244,2244,-43787.0,19.24444372685783,93.0,2152770536.0,32,10
matrix_power,3294225,64,230,36.43913043478261,2,448.0, NaN,64,47,29424,1226,1226,47061.0,32.462414109980614,66.0,1213787589.0,32,10
matrix_power,4515625,64,230,36.43913043478261,2,448.0, NaN,64,47,40320,1680,1680,50593.0,5.729387544570968,89.0,1611963029.0,32,10
matrix_power,4826809,64,230,36.43913043478261,2,448.0, NaN,64,47,43104,1796,1796,-8834.0,21.645195259954264,78.0,1762757020.0,32,10
matrix_power,1428025,64,230,36.43913043478261,2,448.0, NaN,64,47,12768,532,532,67293.0,73.98486890102548,67.0,510650293.0,32,10
matrix_power,4804864,64,230,36.43913043478261,2,448.0, NaN,64,47,42912,1788,1788,-15744.0,2.1226420193503053,78.0,1748701808.0,32,10
matrix_power,414736,64,230,36.43913043478261,2,448.0, NaN,64,47,3720,155,155,5694.0,59.72517559914899,53.0,148715907.0,32,10
matrix_power,923521,64,230,36.43913043478261,2,448.0, NaN,64,47,8256,344,344,28137.0,149.1351614767808,64.0,330165272.0,32,10
matrix_power,6985449,64,230,36.43913043478261,2,448.0, NaN,64,47,62376,2599,2599,54747.0,2.8067592133985273,96.0,2494884642.0,32,10
matrix_power,7784100,64,230,36.43913043478261,2,448.0, NaN,64,47,69504,2896,2896,-22658.0,6.566680263052531,97.0,2777844114.0,32,10
matrix_power,8844676,64,230,36.43913043478261,2,448.0, NaN,64,47,78984,3291,3291,-62507.0,16.009834600925835,91.0,3183584914.0,32,10
matrix_power,1552516,64,230,36.43913043478261,2,448.0, NaN,64,47,13872,578,578,-75862.0,48.69065677948383,68.0,554760421.0,32,10
matrix_power,8549776,64,230,36.43913043478261,2,448.0, NaN,64,47,76344,3181,3181,-76421.0,16.224382947393043,97.0,3051804449.0,32,10
matrix_power,2968729,64,230,36.43913043478261,2,448.0, NaN,64,47,26520,1105,1105,-20108.0,23.315738790493462,64.0,1079553199.0,32,10
matrix_power,3775249,64,230,36.43913043478261,2,448.0, NaN,64,47,33720,1405,1405,3817.0,6.099915516794432,84.0,1347914891.0,32,10
matrix_power,3775249,64,230,36.43913043478261,2,448.0, NaN,64,47,33720,1405,1405,3817.0,6.099915516794432,70.0,1381355581.0,32,10
matrix_power,4875264,64,230,36.43913043478261,2,448.0, NaN,64,47,43536,1814,1814,6635.0,26.35379476771131,89.0,1741167971.0,32,10
matrix_power,7420176,64,230,36.43913043478261,2,448.0, NaN,64,47,66264,2761,2761,-49411.0,17.328289122521483,96.0,2647795522.0,32,10
matrix_power,6974881,64,230,36.43913043478261,2,448.0, NaN,64,47,62280,2595,2595,49839.0,17.585106671551355,86.0,2524176704.0,32,10
matrix_power,8994001,64,230,36.43913043478261,2,448.0, NaN,64,47,80304,3346,3346,24820.0,4.291219035689741,97.0,3208984330.0,32,10
matrix_power,7778521,64,230,36.43913043478261,2,448.0, NaN,64,47,69456,2894,2894,-25477.0,4.49475917783938,87.0,2805310332.0,32,10
matrix_power,9412624,64,230,36.43913043478261,2,448.0, NaN,64,47,84048,3502,3502,-31731.0,11.707201870492083,95.0,3357038129.0,32,10
matrix_power,992016,64,230,36.43913043478261,2,448.0, NaN,64,47,8880,370,370,32508.0,18.14842196493982,64.0,354866141.0,32,10
matrix_power,511225,64,230,36.43913043478261,2,448.0, NaN,64,47,4584,191,191,8646.0,51.792073295036296,60.0,182950740.0,32,10
matrix_power,1223236,256,230,36.43913043478261,2,448.0, NaN,256,47,43704,1821,1821,12515.0,27.667763830063905,88.0,1745761717.0,32,10
matrix_power,725904,256,230,36.43913043478261,2,448.0, NaN,256,47,25944,1081,1081,-32665.0,46.26249843476083,78.0,1036057865.0,32,10
matrix_power,1340964,256,230,36.43913043478261,2,448.0, NaN,256,47,47904,1996,1996,16272.0,3.9145610913404503,82.0,1924341778.0,32,10
matrix_power,2108304,256,230,36.43913043478261,2,448.0, NaN,256,47,75312,3138,3138,13935.0,11.4624447955356,87.0,3031821448.0,32,10
matrix_power,944784,256,230,36.43913043478261,2,448.0, NaN,256,47,33744,1406,1406,4635.0,27.5479883872741,83.0,1348981847.0,32,10
matrix_power,944784,256,230,36.43913043478261,2,448.0, NaN,256,47,33744,1406,1406,4635.0,27.5479883872741,83.0,1347533093.0,32,10
matrix_power,2310400,256,230,36.43913043478261,2,448.0, NaN,256,47,82512,3438,3438,18220.0,3.253427756467001,88.0,3334545034.0,32,10
matrix_power,524176,256,230,36.43913043478261,2,448.0, NaN,256,47,18720,780,780,-10491.0,36.565787355254194,53.0,786002243.0,32,10
matrix_power,1507984,256,230,36.43913043478261,2,448.0, NaN,256,47,53856,2244,2244,-43787.0,19.24444372685783,81.0,2185228183.0,32,10
matrix_power,824464,256,230,36.43913043478261,2,448.0, NaN,256,47,29448,1227,1227,47729.0,36.23239485144149,65.0,1208128794.0,32,10
matrix_power,1129969,256,230,36.43913043478261,2,448.0, NaN,256,47,40368,1682,1682,52037.0,28.003469858171307,77.0,1627978790.0,32,10
matrix_power,1207801,256,230,36.43913043478261,2,448.0, NaN,256,47,43152,1798,1798,-7291.0,7.434026014034691,88.0,1722657932.0,32,10
matrix_power,357604,256,230,36.43913043478261,2,448.0, NaN,256,47,12792,533,533,67531.0,57.27295148718786,67.0,510524850.0,32,10
matrix_power,1201216,256,230,36.43913043478261,2,448.0, NaN,256,47,42912,1788,1788,-15744.0,2.1226420193503053,77.0,1746014753.0,32,10
matrix_power,103684,256,230,36.43913043478261,2,448.0, NaN,256,47,3720,155,155,5694.0,59.72517559914899,55.0,148401529.0,32,10
matrix_power,231361,256,230,36.43913043478261,2,448.0, NaN,256,47,8280,345,345,28278.0,154.1358520090162,64.0,330147278.0,32,10
matrix_power,1747684,256,230,36.43913043478261,2,448.0, NaN,256,47,62424,2601,2601,57179.0,4.516214526261432,85.0,2522982332.0,32,10
matrix_power,1946025,256,230,36.43913043478261,2,448.0, NaN,256,47,69504,2896,2896,-22658.0,6.566680263052531,95.0,2777366946.0,32,10
matrix_power,1946025,256,230,36.43913043478261,2,448.0, NaN,256,47,69504,2896,2896,-22658.0,6.566680263052531,86.0,2801659766.0,32,10
matrix_power,2211169,256,230,36.43913043478261,2,448.0, NaN,256,47,78984,3291,3291,-62507.0,16.009834600925835,96.0,3157866102.0,32,10
matrix_power,388129,256,230,36.43913043478261,2,448.0, NaN,256,47,13872,578,578,-75862.0,48.69065677948383,52.0,565922414.0,32,10
matrix_power,2137444,256,230,36.43913043478261,2,448.0, NaN,256,47,76344,3181,3181,-76421.0,16.224382947393043,88.0,3077449708.0,32,10
matrix_power,743044,256,230,36.43913043478261,2,448.0, NaN,256,47,26544,1106,1106,-19506.0,3.2702025993883796,68.0,1084271845.0,32,10
matrix_power,944784,256,230,36.43913043478261,2,448.0, NaN,256,47,33744,1406,1406,4635.0,27.5479883872741,83.0,1348981847.0,32,10
matrix_power,944784,256,230,36.43913043478261,2,448.0, NaN,256,47,33744,1406,1406,4635.0,27.5479883872741,83.0,1347533093.0,32,10
matrix_power,1218816,256,230,36.43913043478261,2,448.0, NaN,256,47,43536,1814,1814,6635.0,26.35379476771131,79.0,1755154076.0,32,10
