KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
bfs,16384,128,35,62.74285714285714,11,578.8181818181819, NaN,128,1,65,104,39,279552.0,2134.841530054645,63.30769231,170010776.1,21,200
bfs,32768,128,35,62.74285714285714,11,578.8181818181819, NaN,128,1,130,208,78,1118208.0,4304.969696969697,63.75,318657783.1,21,200
bfs,65536,128,35,62.74285714285714,11,578.8181818181819, NaN,128,1,260,416,156,4472832.0,906.8879668049792,64.0,615260780.4,21,200
bfs,131072,128,35,62.74285714285714,11,578.8181818181819, NaN,128,1,515,824,309,-15835136.0,1647.5131396957122,62.92857143,1399026342.0,21,200
bfs,4,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,10.0,4.891276041666666,61.0,3834068.875,21,200
bfs,8,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,21.0,9.782552083333332,61.14285714,4053863.286,21,200
bfs,16,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,42.0,19.565104166666664,61.0,4245588.0,21,200
bfs,32,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,84.0,39.13020833333333,61.0,5025409.5,21,200
bfs,64,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,168.0,78.26041666666666,61.11111111,6374078.667,21,200
bfs,128,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,336.0,78.26041666666666,61.3,9348469.0,21,200
bfs,256,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,672.0,104.34722222222224,61.3,14322124.7,21,200
bfs,512,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,5,8,3,1344.0,125.21666666666664,51.0,22526968.5,21,200
bfs,1022,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,10,16,6,5365.0,312.43025716145837,51.0,39084027.9,21,200
bfs,2048,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,20,32,12,21504.0,626.0833333333333,57.54545455,57136840.18,21,200
bfs,4096,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,35,56,21,75264.0,1130.989247311828,61.90909091,93290524.45,21,200
bfs,8192,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,65,104,39,279552.0,2134.841530054645,62.69230769,166953951.5,21,200
bfs,16384,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,130,208,78,1118208.0,4304.969696969697,62.91666667,313818669.8,21,200
bfs,32768,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,260,416,156,4472832.0,906.8879668049792,64.0,606541760.8,21,200
bfs,65536,256,35,62.74285714285714,11,578.8181818181819, NaN,256,1,515,824,309,-15835136.0,1647.5131396957122,62.92857143,1374367874.0,21,200
bfs,2,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,10.0,4.891276041666666,61.125,3954296.125,21,200
bfs,4,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,21.0,9.782552083333332,61.14285714,4135585.571,21,200
bfs,8,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,42.0,19.565104166666664,61.375,4549541.25,21,200
bfs,16,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,84.0,39.13020833333333,61.0,4994977.75,21,200
bfs,32,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,168.0,78.26041666666666,61.33333333,6352773.333,21,200
bfs,64,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,336.0,78.26041666666666,61.9,9206724.5,21,200
bfs,128,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,672.0,104.34722222222224,61.9,13971050.3,21,200
bfs,256,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,5,8,3,1344.0,125.21666666666664,52.0,22443355.4,21,200
bfs,511,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,10,16,6,5365.0,312.43025716145837,51.9,39049716.1,21,200
bfs,1024,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,15,24,9,16128.0,469.5625,58.90909091,57521231.09,21,200
bfs,2048,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,35,56,21,75264.0,1130.989247311828,61.90909091,94071539.18,21,200
bfs,4096,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,65,104,39,279552.0,2134.841530054645,62.76923077,168268041.7,21,200
bfs,8192,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,130,208,78,1118208.0,4304.969696969697,62.91666667,312879537.9,21,200
bfs,16384,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,255,408,153,4386816.0,740.625172890733,63.53846154,608793523.4,21,200
bfs,32768,512,35,62.74285714285714,11,578.8181818181819, NaN,512,1,515,824,309,-15835136.0,1647.5131396957122,63.07142857,1387312033.0,21,200
bfs,1,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,10.0,4.891276041666666,50.125,4066872.75,21,200
bfs,2,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,21.0,9.782552083333332,51.0,4111494.857,21,200
bfs,4,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,42.0,19.565104166666664,51.0,4528625.5,21,200
bfs,8,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,84.0,39.13020833333333,51.0,5249230.0,21,200
bfs,16,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,168.0,78.26041666666666,51.0,6594396.556,21,200
bfs,32,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,336.0,78.26041666666666,51.0,9458599.8,21,200
bfs,64,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,672.0,104.34722222222224,51.0,14031616.4,21,200
bfs,128,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,5,8,3,1344.0,125.21666666666664,51.0,22249082.5,21,200
bfs,256,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,10,16,6,5376.0,278.25925925925924,51.1,38926479.6,21,200
bfs,512,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,15,24,9,16128.0,469.5625,58.36363636,56967499.18,21,200
bfs,1024,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,30,48,18,64512.0,969.4193548387098,61.90909091,93603205.45,21,200
bfs,2048,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,65,104,39,279552.0,2134.841530054645,60.84615385,167454750.5,21,200
bfs,4096,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,130,208,78,1118208.0,4304.969696969697,62.41666667,312300813.5,21,200
bfs,8192,1024,35,62.74285714285714,11,578.8181818181819, NaN,1024,1,255,408,153,4386816.0,740.625172890733,63.0,604860398.6,21,200
nn,512,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,5.0,0.587890625,46.0,10841515.0,0,0
nn,5120,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,52.0,5.87890625,52.0,18553527.0,0,0
nn,7680,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,78.0,8.818359375,52.0,22361362.0,0,0
nn,12800,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,131.0,7.3486328125,53.0,30770560.0,0,0
nn,15360,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,157.0,8.818359375,55.0,34976465.0,0,0
nn,16384,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,168.0,9.40625,55.0,36942628.0,0,0
nn,17920,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,183.0,10.2880859375,56.0,39658630.0,0,0
nn,32768,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,336.0,12.541666666666666,57.0,63937994.0,0,0
nn,37888,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,388.0,14.501302083333334,57.0,72570680.0,0,0
nn,65536,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,1,2,1,672.0,15.05,61.0,114497327.0,0,0
nn,131072,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,2,4,2,2720.0,33.44444444444444,75.0,195394670.0,0,0
nn,262144,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,4,8,4,10880.0,75.25,78.0,379342119.0,0,0
nn,524288,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,7,14,7,38016.0,135.93548387096774,80.0,749755435.0,0,0
nn,1048576,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,13,26,13,141312.0,256.5901639344262,80.0,1490650688.0,0,0
nn,2097152,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,26,52,26,565760.0,517.4214876033058,80.0,2970495682.0,0,0
nn,4194304,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,52,104,52,2263040.0,1039.1369294605809,80.0,5966294211.0,0,0
nn,8388608,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,103,206,103,8964096.0,353.04011065006915,80.0,11849303454.0,0,0
nn,16777216,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,205,410,205,2129920.0,166.87456687456685,80.0,23687257535.0,0,0
nn,33554432,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,410,820,410,8527872.0,93.49835326746404,81.0,47371255112.0,0,0
nn,1600000,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,20,40,20,332031.0,395.0877856182795,79.0,2299032816.0,0,0
nn,3765248,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,46,92,46,1797133.0,916.4700100806452,80.0,5367910549.0,0,0
nn,476672,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,6,12,6,29675.0,117.2841796875,80.0,682356267.0,0,0
nn,765440,2,19,72.05263157894737,3,555.6666666666666, NaN,2,0,10,20,10,79421.0,195.31032986111111,80.0,1090861493.0,0,0
nn,256,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,5.0,0.587890625,62.0,9425030.0,0,0
nn,2560,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,52.0,5.87890625,62.0,12903026.0,0,0
nn,3840,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,78.0,8.818359375,63.0,14592070.0,0,0
nn,6400,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,131.0,7.3486328125,65.0,17983353.0,0,0
nn,7680,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,157.0,8.818359375,63.0,20474583.0,0,0
nn,8192,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,168.0,9.40625,66.0,20567780.0,0,0
nn,8960,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,183.0,10.2880859375,66.0,21971743.0,0,0
nn,16384,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,336.0,12.541666666666666,68.0,32528795.0,0,0
nn,18944,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,388.0,14.501302083333334,67.0,35614982.0,0,0
nn,32768,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,1,2,1,672.0,15.05,72.0,55298817.0,0,0
nn,65536,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,2,4,2,2720.0,33.44444444444444,75.0,101477242.0,0,0
nn,131072,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,4,8,4,10880.0,75.25,78.0,194323887.0,0,0
nn,262144,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,7,14,7,38016.0,135.93548387096774,82.0,379577667.0,0,0
nn,524288,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,13,26,13,141312.0,256.5901639344262,82.0,749794207.0,0,0
nn,1048576,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,26,52,26,565760.0,517.4214876033058,83.0,1490573602.0,0,0
nn,2097152,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,52,104,52,2263040.0,1039.1369294605809,83.0,2970464344.0,0,0
nn,4194304,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,103,206,103,8964096.0,353.04011065006915,83.0,5930203010.0,0,0
nn,8388608,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,205,410,205,2129920.0,166.87456687456685,83.0,11879946272.0,0,0
nn,16777216,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,410,820,410,8527872.0,93.49835326746404,83.0,23708101372.0,0,0
nn,800000,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,20,40,20,332031.0,395.0877856182795,83.0,1139618855.0,0,0
nn,1882624,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,46,92,46,1797133.0,916.4700100806452,83.0,2667839959.0,0,0
nn,238336,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,6,12,6,29675.0,117.2841796875,81.0,346023604.0,0,0
nn,382720,4,19,72.05263157894737,3,555.6666666666666, NaN,4,0,10,20,10,79421.0,195.31032986111111,82.0,549800636.0,0,0
nn,128,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,5.0,0.587890625,51.0,9520810.0,0,0
nn,1280,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,52.0,5.87890625,52.0,11656634.0,0,0
nn,1920,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,78.0,8.818359375,52.0,12681680.0,0,0
nn,3200,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,131.0,7.3486328125,53.0,14675470.0,0,0
nn,3840,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,157.0,8.818359375,52.0,15761104.0,0,0
nn,4096,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,168.0,9.40625,53.0,16186860.0,0,0
nn,4480,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,183.0,10.2880859375,52.0,17389563.0,0,0
nn,8192,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,336.0,12.541666666666666,54.0,23320164.0,0,0
nn,9472,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,388.0,14.501302083333334,54.0,25449082.0,0,0
nn,16384,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,1,2,1,672.0,15.05,55.0,37170341.0,0,0
nn,32768,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,2,4,2,2720.0,33.44444444444444,59.0,63936268.0,0,0
nn,65536,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,4,8,4,10880.0,75.25,62.0,118611615.0,0,0
nn,131072,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,7,14,7,38016.0,135.93548387096774,84.0,194770939.0,0,0
nn,262144,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,13,26,13,141312.0,256.5901639344262,85.0,379736014.0,0,0
nn,524288,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,26,52,26,565760.0,517.4214876033058,87.0,749737237.0,0,0
nn,1048576,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,52,104,52,2263040.0,1039.1369294605809,87.0,1490749184.0,0,0
nn,2097152,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,103,206,103,8964096.0,353.04011065006915,87.0,2970646293.0,0,0
nn,4194304,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,205,410,205,2129920.0,166.87456687456685,87.0,5940176338.0,0,0
nn,8388608,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,410,820,410,8527872.0,93.49835326746404,88.0,11849315359.0,0,0
nn,400000,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,20,40,20,332031.0,395.0877856182795,78.0,611871334.0,0,0
nn,941312,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,46,92,46,1797133.0,916.4700100806452,85.0,1366653091.0,0,0
nn,119168,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,6,12,6,29675.0,117.2841796875,83.0,177842238.0,0,0
nn,191360,8,19,72.05263157894737,3,555.6666666666666, NaN,8,0,10,20,10,79421.0,195.31032986111111,84.0,279754196.0,0,0
nn,64,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,5.0,0.587890625,63.0,9338960.0,0,0
nn,640,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,52.0,5.87890625,63.0,9987296.0,0,0
nn,960,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,78.0,8.818359375,63.0,10377138.0,0,0
nn,1600,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,131.0,7.3486328125,63.0,11757424.0,0,0
nn,1920,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,157.0,8.818359375,62.0,11856724.0,0,0
nn,2048,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,168.0,9.40625,63.0,12300986.0,0,0
nn,2240,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,183.0,10.2880859375,63.0,12473544.0,0,0
nn,4096,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,336.0,12.541666666666666,63.0,14864096.0,0,0
nn,4736,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,388.0,14.501302083333334,65.0,16392747.0,0,0
nn,8192,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,1,2,1,672.0,15.05,63.0,21305929.0,0,0
nn,16384,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,2,4,2,2720.0,33.44444444444444,70.0,32082529.0,0,0
nn,32768,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,4,8,4,10880.0,75.25,75.0,55623349.0,0,0
nn,65536,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,7,14,7,38016.0,135.93548387096774,86.0,102220397.0,0,0
nn,131072,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,13,26,13,141312.0,256.5901639344262,91.0,194788840.0,0,0
nn,262144,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,26,52,26,565760.0,517.4214876033058,94.0,379734553.0,0,0
nn,524288,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,52,104,52,2263040.0,1039.1369294605809,96.0,749931293.0,0,0
nn,1048576,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,103,206,103,8964096.0,353.04011065006915,96.0,1491208056.0,0,0
nn,2097152,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,205,410,205,2129920.0,166.87456687456685,95.0,3003228015.0,0,0
nn,4194304,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,410,820,410,8527872.0,93.49835326746404,96.0,5943215605.0,0,0
nn,200000,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,20,40,20,332031.0,395.0877856182795,93.0,292022083.0,0,0
nn,470656,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,46,92,46,1797133.0,916.4700100806452,95.0,674192758.0,0,0
nn,59584,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,6,12,6,29675.0,117.2841796875,85.0,93781310.0,0,0
nn,95680,16,19,72.05263157894737,3,555.6666666666666, NaN,16,0,10,20,10,79421.0,195.31032986111111,91.0,144790108.0,0,0
nn,32,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,5.0,0.587890625,63.0,8998184.0,0,0
nn,320,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,52.0,5.87890625,52.0,10556027.0,0,0
nn,480,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,78.0,8.818359375,51.0,10835855.0,0,0
nn,800,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,131.0,7.3486328125,51.0,11082130.0,0,0
nn,960,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,157.0,8.818359375,52.0,11239165.0,0,0
nn,1024,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,168.0,9.40625,51.0,11836341.0,0,0
nn,1120,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,183.0,10.2880859375,52.0,10985461.0,0,0
nn,2048,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,336.0,12.541666666666666,52.0,12460817.0,0,0
nn,2368,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,388.0,14.501302083333334,52.0,13123115.0,0,0
nn,4096,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,1,2,1,672.0,15.05,53.0,16730107.0,0,0
nn,8192,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,2,4,2,2720.0,33.44444444444444,53.0,23563456.0,0,0
nn,16384,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,4,8,4,10880.0,75.25,58.0,36827394.0,0,0
nn,32768,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,7,14,7,38016.0,135.93548387096774,69.0,65116027.0,0,0
nn,65536,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,13,26,13,141312.0,256.5901639344262,80.0,114342744.0,0,0
nn,131072,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,26,52,26,565760.0,517.4214876033058,105.0,194994915.0,0,0
nn,262144,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,52,104,52,2263040.0,1039.1369294605809,108.0,379920665.0,0,0
nn,524288,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,103,206,103,8964096.0,353.04011065006915,110.0,750325564.0,0,0
nn,1048576,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,205,410,205,2129920.0,166.87456687456685,112.0,1491619285.0,0,0
nn,2097152,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,410,820,410,8527872.0,93.49835326746404,111.0,2993483906.0,0,0
nn,100000,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,20,40,20,332031.0,395.0877856182795,103.0,151663303.0,0,0
nn,235328,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,46,92,46,1797133.0,916.4700100806452,108.0,342122776.0,0,0
nn,29792,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,6,12,6,29675.0,117.2841796875,88.0,51795216.0,0,0
nn,47840,32,19,72.05263157894737,3,555.6666666666666, NaN,32,0,10,20,10,79421.0,195.31032986111111,92.0,77414684.0,0,0
nn,16,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,5.0,0.587890625,63.0,8968246.0,0,0
nn,160,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,52.0,5.87890625,62.0,9518145.0,0,0
nn,240,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,78.0,8.818359375,63.0,9771240.0,0,0
nn,400,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,131.0,7.3486328125,62.0,10115434.0,0,0
nn,480,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,157.0,8.818359375,63.0,9812867.0,0,0
nn,512,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,168.0,9.40625,63.0,9682776.0,0,0
nn,560,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,183.0,10.2880859375,63.0,9882709.0,0,0
nn,1024,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,336.0,12.541666666666666,64.0,10636363.0,0,0
nn,1184,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,388.0,14.501302083333334,63.0,11002122.0,0,0
nn,2048,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,1,2,1,672.0,15.05,63.0,11939534.0,0,0
nn,4096,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,2,4,2,2720.0,33.44444444444444,63.0,14746418.0,0,0
nn,8192,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,4,8,4,10880.0,75.25,74.0,21427406.0,0,0
nn,16384,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,7,14,7,38016.0,135.93548387096774,84.0,33279155.0,0,0
nn,32768,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,13,26,13,141312.0,256.5901639344262,112.0,56571189.0,0,0
nn,65536,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,26,52,26,565760.0,517.4214876033058,123.0,102404245.0,0,0
nn,131072,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,52,104,52,2263040.0,1039.1369294605809,135.0,195211650.0,0,0
nn,262144,64,19,72.05263157894737,3,555.6666666666666, NaN,64,0,103,206,103,8964096.0,353.04011065006915,122.0,413559250.0,0,0
