KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_transpose,476100,400,19,52.78947368421053,2,457.5, NaN,400,0,7750,3875,3875,990906039.0,118992.84375375806,20.0,88055552.0,16,10
matrix_transpose,603729,400,19,52.78947368421053,2,457.5, NaN,400,0,9828,4914,4914,1593455332.0,150917.21015154995,25.0,111154237.0,16,10
matrix_transpose,781456,400,19,52.78947368421053,2,457.5, NaN,400,0,12720,6360,6360,2669465906.0,195322.58794732584,24.0,147450588.0,16,10
matrix_transpose,1188100,400,19,52.78947368421053,2,457.5, NaN,400,0,19338,9669,9669,6170171429.0,296976.31876283913,39.0,221098539.0,16,10
matrix_transpose,1117249,400,19,52.78947368421053,2,457.5, NaN,400,0,18186,9093,9093,5456571910.0,279286.748106275,30.0,209785431.0,16,10
matrix_transpose,1440000,400,19,52.78947368421053,2,457.5, NaN,400,0,23438,11719,11719,9063914062.0,359932.75673024484,26.0,267869645.0,16,10
matrix_transpose,1245456,400,19,52.78947368421053,2,457.5, NaN,400,0,20272,10136,10136,6780437606.0,311325.7644448045,67.0,233682704.0,16,10
matrix_transpose,1245456,400,19,52.78947368421053,2,457.5, NaN,400,0,20272,10136,10136,6780437606.0,311325.7644448045,29.0,231400118.0,16,10
matrix_transpose,1507984,400,19,52.78947368421053,2,457.5, NaN,400,0,24544,12272,12272,9939735162.0,376919.07715964544,34.0,283726645.0,16,10
matrix_transpose,159201,400,19,52.78947368421053,2,457.5, NaN,400,0,2592,1296,1296,110818793.0,39791.73111087329,19.0,29890725.0,16,10
matrix_transpose,81796,400,19,52.78947368421053,2,457.5, NaN,400,0,1332,666,666,29259586.0,20441.293133245603,21.0,16415199.0,16,10
matrix_transpose,648025,484,19,52.78947368421053,2,457.5, NaN,484,0,12764,6382,6382,2687797648.0,196007.38099324115,23.0,156076326.0,16,10
matrix_transpose,384400,484,19,52.78947368421053,2,457.5, NaN,484,0,7572,3786,3786,945827511.0,116264.08700107568,23.0,86051146.0,16,10
matrix_transpose,708964,484,19,52.78947368421053,2,457.5, NaN,484,0,13964,6982,6982,3217007774.0,214435.46344721565,32.0,158870868.0,16,10
matrix_transpose,1115136,484,19,52.78947368421053,2,457.5, NaN,484,0,21962,10981,10981,7958254639.0,337282.9117311796,33.0,252793962.0,16,10
matrix_transpose,499849,484,19,52.78947368421053,2,457.5, NaN,484,0,9846,4923,4923,1599251472.0,151203.9177172915,25.0,111792523.0,16,10
matrix_transpose,499849,484,19,52.78947368421053,2,457.5, NaN,484,0,9846,4923,4923,1599251472.0,151203.9177172915,43.0,113745942.0,16,10
matrix_transpose,1223236,484,19,52.78947368421053,2,457.5, NaN,484,0,24092,12046,12046,9576376322.0,369991.66283329943,26.0,278643892.0,16,10
matrix_transpose,277729,484,19,52.78947368421053,2,457.5, NaN,484,0,5470,2735,2735,493658183.0,83981.2940048635,20.0,61885093.0,16,10
matrix_transpose,797449,484,19,52.78947368421053,2,457.5, NaN,484,0,15706,7853,7853,4069926946.0,241186.06337990603,50.0,193868512.0,16,10
matrix_transpose,435600,484,19,52.78947368421053,2,457.5, NaN,484,0,8580,4290,4290,1214487738.0,131742.71429573695,23.0,97425619.0,16,10
matrix_transpose,597529,484,19,52.78947368421053,2,457.5, NaN,484,0,11768,5884,5884,2284965530.0,180707.84314031628,29.0,133936426.0,16,10
matrix_transpose,638401,484,19,52.78947368421053,2,457.5, NaN,484,0,12574,6287,6287,2608464806.0,193101.60928573873,53.0,142604943.0,16,10
matrix_transpose,189225,484,19,52.78947368421053,2,457.5, NaN,484,0,3728,1864,1864,229230555.0,57224.9462751116,20.0,41754507.0,16,10
matrix_transpose,635209,484,19,52.78947368421053,2,457.5, NaN,484,0,12510,6255,6255,2582212947.0,192113.0780194566,21.0,146951096.0,16,10
matrix_transpose,54756,484,19,52.78947368421053,2,457.5, NaN,484,0,1080,540,540,19216456.0,16569.223716334294,20.0,12695385.0,16,10
matrix_transpose,122500,484,19,52.78947368421053,2,457.5, NaN,484,0,2414,1207,1207,96092909.0,37041.171773274735,28.0,28916467.0,16,10
matrix_transpose,925444,484,19,52.78947368421053,2,457.5, NaN,484,0,18226,9113,9113,5480997475.0,279902.92883430794,19.0,232949005.0,16,10
matrix_transpose,1030225,484,19,52.78947368421053,2,457.5, NaN,484,0,20290,10145,10145,6792540048.0,311597.64778885816,67.0,254446351.0,16,10
matrix_transpose,1030225,484,19,52.78947368421053,2,457.5, NaN,484,0,20290,10145,10145,6792540048.0,311597.64778885816,21.0,233982887.0,16,10
matrix_transpose,1170724,484,19,52.78947368421053,2,457.5, NaN,484,0,23058,11529,11529,8771911706.0,354109.559845405,35.0,280214629.0,16,10
matrix_transpose,206116,484,19,52.78947368421053,2,457.5, NaN,484,0,4060,2030,2030,271929157.0,62328.097068001174,20.0,51391983.0,16,10
matrix_transpose,1132096,484,19,52.78947368421053,2,457.5, NaN,484,0,22296,11148,11148,8202161554.0,342394.0197129013,16.0,256097314.0,16,10
matrix_transpose,393129,484,19,52.78947368421053,2,457.5, NaN,484,0,7744,3872,3872,989278394.0,118906.29922183084,22.0,87674213.0,16,10
matrix_transpose,499849,484,19,52.78947368421053,2,457.5, NaN,484,0,9846,4923,4923,1599251472.0,151203.9177172915,25.0,111792523.0,16,10
matrix_transpose,499849,484,19,52.78947368421053,2,457.5, NaN,484,0,9846,4923,4923,1599251472.0,151203.9177172915,43.0,113745942.0,16,10
matrix_transpose,644809,484,19,52.78947368421053,2,457.5, NaN,484,0,12700,6350,6350,2661049256.0,195033.4038425575,57.0,143353294.0,16,10
matrix_transpose,982081,484,19,52.78947368421053,2,457.5, NaN,484,0,19342,9671,9671,6172579669.0,297026.80371792184,14.0,231355136.0,16,10
matrix_transpose,923521,484,19,52.78947368421053,2,457.5, NaN,484,0,18188,9094,9094,5458203595.0,279304.8693309115,46.0,222807478.0,16,10
matrix_transpose,1190281,484,19,52.78947368421053,2,457.5, NaN,484,0,23442,11721,11721,9066971847.0,360010.55312019755,57.0,269886659.0,16,10
matrix_transpose,1030225,484,19,52.78947368421053,2,457.5, NaN,484,0,20290,10145,10145,6792540048.0,311597.64778885816,67.0,254446351.0,16,10
matrix_transpose,1030225,484,19,52.78947368421053,2,457.5, NaN,484,0,20290,10145,10145,6792540048.0,311597.64778885816,21.0,233982887.0,16,10
matrix_transpose,1245456,484,19,52.78947368421053,2,457.5, NaN,484,0,24530,12265,12265,9927593792.0,376720.3072756253,54.0,277862769.0,16,10
matrix_transpose,131769,484,19,52.78947368421053,2,457.5, NaN,484,0,2596,1298,1298,111156684.0,39847.587281008,22.0,30492130.0,16,10
matrix_transpose,67600,484,19,52.78947368421053,2,457.5, NaN,484,0,1332,666,666,29259586.0,20441.293133245603,23.0,15649595.0,16,10
matrix_transpose,2175625,144,19,52.78947368421053,2,457.5, NaN,144,0,12748,6374,6374,2681398185.0,195758.51675023368,20.0,136452336.0,16,10
matrix_transpose,1290496,144,19,52.78947368421053,2,457.5, NaN,144,0,7562,3781,3781,943471039.0,116126.86536203984,27.0,73964150.0,16,10
matrix_transpose,2383936,144,19,52.78947368421053,2,457.5, NaN,144,0,13970,6985,6985,3219780279.0,214532.97142698272,23.0,135924095.0,16,10
matrix_transpose,3748096,144,19,52.78947368421053,2,457.5, NaN,144,0,21962,10981,10981,7958254639.0,337282.9117311796,70.0,216267377.0,16,10
matrix_transpose,1679616,144,19,52.78947368421053,2,457.5, NaN,144,0,9842,4921,4921,1598190709.0,151125.4278409091,22.0,96083581.0,16,10
matrix_transpose,4108729,144,19,52.78947368421053,2,457.5, NaN,144,0,24076,12038,12038,9563724527.0,369742.6450344822,33.0,248451058.0,16,10
matrix_transpose,931225,144,19,52.78947368421053,2,457.5, NaN,144,0,5458,2729,2729,491386639.0,83812.38739633237,24.0,53368279.0,16,10
matrix_transpose,2679769,144,19,52.78947368421053,2,457.5, NaN,144,0,15702,7851,7851,4068061892.0,241140.967557918,37.0,160042459.0,16,10
matrix_transpose,1464100,144,19,52.78947368421053,2,457.5, NaN,144,0,8580,4290,4290,1214487738.0,131742.71429573695,20.0,83939472.0,16,10
matrix_transpose,2007889,144,19,52.78947368421053,2,457.5, NaN,144,0,11766,5883,5883,2284040279.0,180678.2471249229,24.0,114998445.0,16,10
matrix_transpose,2146225,144,19,52.78947368421053,2,457.5, NaN,144,0,12576,6288,6288,2609474117.0,193132.6389268798,53.0,126403536.0,16,10
matrix_transpose,635209,144,19,52.78947368421053,2,457.5, NaN,144,0,3722,1861,1861,228574707.0,57148.3117066594,22.0,36617619.0,16,10
matrix_transpose,2134521,144,19,52.78947368421053,2,457.5, NaN,144,0,12508,6254,6254,2581211074.0,192082.16297797888,23.0,131215940.0,16,10
matrix_transpose,184041,144,19,52.78947368421053,2,457.5, NaN,144,0,1080,540,540,19216456.0,16569.223716334294,28.0,10975351.0,16,10
matrix_transpose,410881,144,19,52.78947368421053,2,457.5, NaN,144,0,2408,1204,1204,95654996.0,36959.33154930259,21.0,23859888.0,16,10
matrix_transpose,3104644,144,19,52.78947368421053,2,457.5, NaN,144,0,18192,9096,9096,5460437383.0,279375.5212702754,18.0,181186417.0,16,10
matrix_transpose,3459600,144,19,52.78947368421053,2,457.5, NaN,144,0,20272,10136,10136,6780437606.0,311325.7644448045,22.0,197775909.0,16,10
matrix_transpose,3459600,144,19,52.78947368421053,2,457.5, NaN,144,0,20272,10136,10136,6780437606.0,311325.7644448045,72.0,195367432.0,16,10
matrix_transpose,3932289,144,19,52.78947368421053,2,457.5, NaN,144,0,23042,11521,11521,8759933844.0,353865.8214790383,41.0,228189853.0,16,10
matrix_transpose,690561,144,19,52.78947368421053,2,457.5, NaN,144,0,4048,2024,2024,270257477.0,62140.55182771382,21.0,39996317.0,16,10
matrix_transpose,3802500,144,19,52.78947368421053,2,457.5, NaN,144,0,22282,11141,11141,8191408412.0,342184.954592365,23.0,220395726.0,16,10
matrix_transpose,1320201,144,19,52.78947368421053,2,457.5, NaN,144,0,7736,3868,3868,987396810.0,118789.09055317866,22.0,75343539.0,16,10
matrix_transpose,1677025,144,19,52.78947368421053,2,457.5, NaN,144,0,9828,4914,4914,1593455332.0,150917.21015154995,21.0,95392226.0,16,10
matrix_transpose,2166784,144,19,52.78947368421053,2,457.5, NaN,144,0,12696,6348,6348,2659608864.0,194971.4451280904,23.0,133449735.0,16,10
matrix_transpose,3297856,144,19,52.78947368421053,2,457.5, NaN,144,0,19324,9662,9662,6161180825.0,296761.51892916206,67.0,191598590.0,16,10
matrix_transpose,3101121,144,19,52.78947368421053,2,457.5, NaN,144,0,18172,9086,9086,5448245420.0,279056.73454326886,44.0,177342566.0,16,10
matrix_transpose,3996001,144,19,52.78947368421053,2,457.5, NaN,144,0,23416,11708,11708,9046352856.0,359605.860151807,52.0,230146792.0,16,10
matrix_transpose,3459600,144,19,52.78947368421053,2,457.5, NaN,144,0,20272,10136,10136,6780437606.0,311325.7644448045,22.0,197775909.0,16,10
matrix_transpose,3459600,144,19,52.78947368421053,2,457.5, NaN,144,0,20272,10136,10136,6780437606.0,311325.7644448045,72.0,195367432.0,16,10
matrix_transpose,4186116,144,19,52.78947368421053,2,457.5, NaN,144,0,24528,12264,12264,9926784367.0,376689.59220776754,26.0,234182191.0,16,10
matrix_transpose,440896,144,19,52.78947368421053,2,457.5, NaN,144,0,2584,1292,1292,110144776.0,39658.35484203297,22.0,25488738.0,16,10
matrix_transpose,227529,144,19,52.78947368421053,2,457.5, NaN,144,0,1334,667,667,29344560.0,20457.009567455538,23.0,13551633.0,16,10
matrix_transpose,348100,900,19,52.78947368421053,2,457.5, NaN,900,0,12748,6374,6374,2681398185.0,195758.51675023368,33.0,240443192.0,16,10
matrix_transpose,207025,900,19,52.78947368421053,2,457.5, NaN,900,0,7582,3791,3791,948465788.0,116413.6976909048,23.0,130484444.0,16,10
matrix_transpose,381924,900,19,52.78947368421053,2,457.5, NaN,900,0,13988,6994,6994,3228106162.0,214803.8026922801,29.0,242035770.0,16,10
matrix_transpose,600625,900,19,52.78947368421053,2,457.5, NaN,900,0,21996,10998,10998,7982929919.0,337804.3926672065,56.0,383998858.0,16,10
matrix_transpose,269361,900,19,52.78947368421053,2,457.5, NaN,900,0,9864,4932,4932,1605472654.0,151464.3522412503,27.0,170237110.0,16,10
matrix_transpose,657721,900,19,52.78947368421053,2,457.5, NaN,900,0,24088,12044,12044,9573211037.0,369913.04100383475,44.0,430923188.0,16,10
matrix_transpose,148996,900,19,52.78947368421053,2,457.5, NaN,900,0,5458,2729,2729,491386639.0,83812.38739633237,22.0,94941674.0,16,10
matrix_transpose,429025,900,19,52.78947368421053,2,457.5, NaN,900,0,15712,7856,7856,4073139845.0,241289.1801893765,55.0,275163437.0,16,10
matrix_transpose,234256,900,19,52.78947368421053,2,457.5, NaN,900,0,8580,4290,4290,1214487738.0,131742.71429573695,39.0,148596734.0,16,10
matrix_transpose,321489,900,19,52.78947368421053,2,457.5, NaN,900,0,11774,5887,5887,2287206109.0,180797.76200077072,45.0,203992304.0,16,10
matrix_transpose,343396,900,19,52.78947368421053,2,457.5, NaN,900,0,12576,6288,6288,2609474117.0,193132.6389268798,25.0,239395844.0,16,10
matrix_transpose,101761,900,19,52.78947368421053,2,457.5, NaN,900,0,3728,1864,1864,229230555.0,57224.9462751116,21.0,63564093.0,16,10
matrix_transpose,342225,900,19,52.78947368421053,2,457.5, NaN,900,0,12534,6267,6267,2591890094.0,192483.4324766697,35.0,217502455.0,16,10
matrix_transpose,29584,900,19,52.78947368421053,2,457.5, NaN,900,0,1084,542,542,19377617.0,16620.735911424246,20.0,19032788.0,16,10
matrix_transpose,66049,900,19,52.78947368421053,2,457.5, NaN,900,0,2420,1210,1210,96582143.0,37142.35646959762,20.0,43387958.0,16,10
matrix_transpose,497025,900,19,52.78947368421053,2,457.5, NaN,900,0,18202,9101,9101,5466540819.0,279534.9821789489,46.0,315500651.0,16,10
matrix_transpose,497025,900,19,52.78947368421053,2,457.5, NaN,900,0,18202,9101,9101,5466540819.0,279534.9821789489,41.0,334358525.0,16,10
matrix_transpose,553536,900,19,52.78947368421053,2,457.5, NaN,900,0,20272,10136,10136,6780437606.0,311325.7644448045,60.0,352209909.0,16,10
matrix_transpose,553536,900,19,52.78947368421053,2,457.5, NaN,900,0,20272,10136,10136,6780437606.0,311325.7644448045,46.0,352874968.0,16,10
matrix_transpose,630436,900,19,52.78947368421053,2,457.5, NaN,900,0,23088,11544,11544,8795136046.0,354566.56201036705,52.0,404310635.0,16,10
matrix_transpose,110889,900,19,52.78947368421053,2,457.5, NaN,900,0,4062,2031,2031,272172025.0,62361.964043570566,19.0,71809625.0,16,10
matrix_transpose,608400,900,19,52.78947368421053,2,457.5, NaN,900,0,22282,11141,11141,8191408412.0,342184.954592365,58.0,385654145.0,16,10
matrix_transpose,211600,900,19,52.78947368421053,2,457.5, NaN,900,0,7750,3875,3875,990906039.0,118992.84375375806,21.0,133458119.0,16,10
matrix_transpose,268324,900,19,52.78947368421053,2,457.5, NaN,900,0,9828,4914,4914,1593455332.0,150917.21015154995,58.0,171243549.0,16,10
matrix_transpose,346921,900,19,52.78947368421053,2,457.5, NaN,900,0,12706,6353,6353,2663511926.0,195126.6224719027,41.0,237600187.0,16,10
matrix_transpose,528529,900,19,52.78947368421053,2,457.5, NaN,900,0,19356,9678,9678,6181581910.0,297241.70365463715,25.0,340667384.0,16,10
matrix_transpose,497025,900,19,52.78947368421053,2,457.5, NaN,900,0,18202,9101,9101,5466540819.0,279534.9821789489,46.0,315500651.0,16,10
matrix_transpose,497025,900,19,52.78947368421053,2,457.5, NaN,900,0,18202,9101,9101,5466540819.0,279534.9821789489,41.0,334358525.0,16,10
matrix_transpose,640000,900,19,52.78947368421053,2,457.5, NaN,900,0,23438,11719,11719,9063914062.0,359932.75673024484,61.0,404091059.0,16,10
matrix_transpose,553536,900,19,52.78947368421053,2,457.5, NaN,900,0,20272,10136,10136,6780437606.0,311325.7644448045,60.0,352209909.0,16,10
matrix_transpose,553536,900,19,52.78947368421053,2,457.5, NaN,900,0,20272,10136,10136,6780437606.0,311325.7644448045,46.0,352874968.0,16,10
matrix_transpose,670761,900,19,52.78947368421053,2,457.5, NaN,900,0,24564,12282,12282,9955936584.0,377227.85788146494,59.0,418272230.0,16,10
matrix_transpose,70756,900,19,52.78947368421053,2,457.5, NaN,900,0,2592,1296,1296,110818793.0,39791.73111087329,30.0,44607450.0,16,10
matrix_transpose,36481,900,19,52.78947368421053,2,457.5, NaN,900,0,1336,668,668,29450209.0,20487.063870764083,24.0,23069557.0,16,10
matrix_transpose,399424,784,19,52.78947368421053,2,457.5, NaN,784,0,12742,6371,6371,2678925066.0,195665.14866099623,19.0,233454264.0,16,10
matrix_transpose,237169,784,19,52.78947368421053,2,457.5, NaN,784,0,7566,3783,3783,944524071.0,116169.20787332435,28.0,122366806.0,16,10
matrix_transpose,438244,784,19,52.78947368421053,2,457.5, NaN,784,0,13982,6991,6991,3225328872.0,214706.23502772817,45.0,225649436.0,16,10
matrix_transpose,688900,784,19,52.78947368421053,2,457.5, NaN,784,0,21978,10989,10989,7969537360.0,337521.0108608418,57.0,357962604.0,16,10
matrix_transpose,309136,784,19,52.78947368421053,2,457.5, NaN,784,0,9862,4931,4931,1604735240.0,151438.34472787508,50.0,159277628.0,16,10
matrix_transpose,755161,784,19,52.78947368421053,2,457.5, NaN,784,0,24092,12046,12046,9576376322.0,369991.66283329943,36.0,420678173.0,16,10
matrix_transpose,171396,784,19,52.78947368421053,2,457.5, NaN,784,0,5468,2734,2734,493307581.0,83965.22255326704,23.0,87777707.0,16,10
matrix_transpose,492804,784,19,52.78947368421053,2,457.5, NaN,784,0,15722,7861,7861,4078220964.0,241437.4377748209,29.0,257060037.0,16,10
matrix_transpose,269361,784,19,52.78947368421053,2,457.5, NaN,784,0,8594,4297,4297,1218481222.0,131957.44466722797,34.0,137638587.0,16,10
matrix_transpose,369664,784,19,52.78947368421053,2,457.5, NaN,784,0,11794,5897,5897,2294864726.0,181119.09057971011,23.0,211453662.0,16,10
matrix_transpose,394384,784,19,52.78947368421053,2,457.5, NaN,784,0,12582,6291,6291,2611907406.0,193203.6164586332,40.0,221315105.0,16,10
matrix_transpose,116964,784,19,52.78947368421053,2,457.5, NaN,784,0,3732,1866,1866,229764195.0,57292.72396056293,22.0,58354429.0,16,10
matrix_transpose,393129,784,19,52.78947368421053,2,457.5, NaN,784,0,12542,6271,6271,2595318509.0,192607.04102339435,55.0,203795814.0,16,10
matrix_transpose,33856,784,19,52.78947368421053,2,457.5, NaN,784,0,1080,540,540,19246342.0,16573.175509198423,21.0,18141327.0,16,10
matrix_transpose,75625,784,19,52.78947368421053,2,457.5, NaN,784,0,2414,1207,1207,96092909.0,37041.171773274735,20.0,41735312.0,16,10
matrix_transpose,571536,784,19,52.78947368421053,2,457.5, NaN,784,0,18234,9117,9117,5485476388.0,280022.53640690725,51.0,293076524.0,16,10
matrix_transpose,635209,784,19,52.78947368421053,2,457.5, NaN,784,0,20264,10132,10132,6775332516.0,311200.3975650257,44.0,328164784.0,16,10
matrix_transpose,635209,784,19,52.78947368421053,2,457.5, NaN,784,0,20264,10132,10132,6775332516.0,311200.3975650257,42.0,340085820.0,16,10
matrix_transpose,722500,784,19,52.78947368421053,2,457.5, NaN,784,0,23050,11525,11525,8765920762.0,353976.7739767116,47.0,386789152.0,16,10
matrix_transpose,126736,784,19,52.78947368421053,2,457.5, NaN,784,0,4044,2022,2022,269773913.0,62094.7182039208,20.0,66403546.0,16,10
matrix_transpose,698896,784,19,52.78947368421053,2,457.5, NaN,784,0,22296,11148,11148,8202161554.0,342394.0197129013,45.0,359682206.0,16,10
matrix_transpose,243049,784,19,52.78947368421053,2,457.5, NaN,784,0,7754,3877,3877,991992542.0,119057.83402433476,23.0,124551156.0,16,10
matrix_transpose,308025,784,19,52.78947368421053,2,457.5, NaN,784,0,9828,4914,4914,1593455332.0,150917.21015154995,44.0,157911054.0,16,10
matrix_transpose,398161,784,19,52.78947368421053,2,457.5, NaN,784,0,12702,6351,6351,2662070870.0,195064.65364760783,51.0,201362985.0,16,10
matrix_transpose,606841,784,19,52.78947368421053,2,457.5, NaN,784,0,19360,9680,9680,6183994038.0,297314.02562371985,51.0,327387746.0,16,10
matrix_transpose,570025,784,19,52.78947368421053,2,457.5, NaN,784,0,18186,9093,9093,5456571910.0,279286.748106275,27.0,301154000.0,16,10
matrix_transpose,734449,784,19,52.78947368421053,2,457.5, NaN,784,0,23430,11715,11715,9057800039.0,359820.8037348099,28.0,370507238.0,16,10
matrix_transpose,635209,784,19,52.78947368421053,2,457.5, NaN,784,0,20264,10132,10132,6775332516.0,311200.3975650257,44.0,328164784.0,16,10
matrix_transpose,635209,784,19,52.78947368421053,2,457.5, NaN,784,0,20264,10132,10132,6775332516.0,311200.3975650257,42.0,340085820.0,16,10
matrix_transpose,769129,784,19,52.78947368421053,2,457.5, NaN,784,0,24536,12268,12268,9933258709.0,376804.32451291534,62.0,385066022.0,16,10
matrix_transpose,81225,784,19,52.78947368421053,2,457.5, NaN,784,0,2592,1296,1296,110818793.0,39791.73111087329,21.0,42162509.0,16,10
scalar_mul,78287104,4,18,54.888888888888886,2,457.5, NaN,4,0,12744,6372,6372,2557557119.0,195695.86050351095,32.0,1065617937.0,16,10
scalar_mul,46444225,4,18,54.888888888888886,2,457.5, NaN,4,0,7560,3780,3780,900083618.0,116083.89270760254,33.0,621827757.0,16,10
scalar_mul,85766121,4,18,54.888888888888886,2,457.5, NaN,4,0,13960,6980,6980,3069237474.0,214371.36093346123,33.0,1154446855.0,16,10
scalar_mul,134884996,4,18,54.888888888888886,2,457.5, NaN,4,0,21954,10977,10977,7591133716.0,337152.9855528992,35.0,1812455441.0,16,10
scalar_mul,60388441,4,18,54.888888888888886,2,457.5, NaN,4,0,9830,4915,4915,1521726161.0,150943.14687663384,32.0,812321483.0,16,10
scalar_mul,147841281,4,18,54.888888888888886,2,457.5, NaN,4,0,24064,12032,12032,9119958960.0,369550.4809949017,36.0,1974169955.0,16,10
scalar_mul,33512521,4,18,54.888888888888886,2,457.5, NaN,4,0,5456,2728,2728,468716989.0,83774.54293828274,26.0,448125418.0,16,10
scalar_mul,96452041,4,18,54.888888888888886,2,457.5, NaN,4,0,15700,7850,7850,3881864617.0,241104.77855344952,31.0,1302928993.0,16,10
scalar_mul,52693081,4,18,54.888888888888886,2,457.5, NaN,4,0,8578,4289,4289,1158694057.0,131719.33169113827,32.0,706957337.0,16,10
scalar_mul,72250000,4,18,54.888888888888886,2,457.5, NaN,4,0,11760,5880,5880,2178083013.0,180588.3582663421,36.0,966226846.0,16,10
scalar_mul,77211369,4,18,54.888888888888886,2,457.5, NaN,4,0,12568,6284,6284,2487578103.0,193008.85054766637,35.0,1052243083.0,16,10
scalar_mul,22838841,4,18,54.888888888888886,2,457.5, NaN,4,0,3718,1859,1859,217676889.0,57080.6247330353,27.0,306140890.0,16,10
scalar_mul,76842756,4,18,54.888888888888886,2,457.5, NaN,4,0,12508,6254,6254,2463883298.0,192082.16297797888,34.0,1028751790.0,16,10
scalar_mul,6620329,4,18,54.888888888888886,2,457.5, NaN,4,0,1078,539,539,18294775.0,16525.692006509344,23.0,88849034.0,16,10
scalar_mul,14753281,4,18,54.888888888888886,2,457.5, NaN,4,0,2402,1201,1201,90842889.0,36858.37397068706,30.0,197163856.0,16,10
scalar_mul,111767184,4,18,54.888888888888886,2,457.5, NaN,4,0,18192,9096,9096,5212235684.0,279375.5212702754,35.0,1504773024.0,16,10
scalar_mul,124478649,4,18,54.888888888888886,2,457.5, NaN,4,0,20262,10131,10131,6465564388.0,311157.5294809817,36.0,1671076371.0,16,10
scalar_mul,141514816,4,18,54.888888888888886,2,457.5, NaN,4,0,23034,11517,11517,8356042200.0,353733.0756890435,36.0,1895059495.0,16,10
scalar_mul,24840256,4,18,54.888888888888886,2,457.5, NaN,4,0,4044,2022,2022,257511462.0,62094.7182039208,32.0,337200997.0,16,10
scalar_mul,136773025,4,18,54.888888888888886,2,457.5, NaN,4,0,22262,11131,11131,7805378694.0,341890.79694129503,36.0,1845692180.0,16,10
scalar_mul,47485881,4,18,54.888888888888886,2,457.5, NaN,4,0,7730,3865,3865,940964233.0,118702.63775523732,35.0,641818590.0,16,10
scalar_mul,60372900,4,18,54.888888888888886,2,457.5, NaN,4,0,9828,4914,4914,1521025544.0,150917.21015154995,35.0,815749401.0,16,10
scalar_mul,78004224,4,18,54.888888888888886,2,457.5, NaN,4,0,12696,6348,6348,2538717552.0,194971.4451280904,35.0,1041602784.0,16,10
scalar_mul,118679236,4,18,54.888888888888886,2,457.5, NaN,4,0,19318,9659,9659,5877142758.0,296669.506163731,31.0,1596293061.0,16,10
scalar_mul,111576969,4,18,54.888888888888886,2,457.5, NaN,4,0,18162,9081,9081,5194784631.0,278919.2214419196,33.0,1502386746.0,16,10
scalar_mul,143856036,4,18,54.888888888888886,2,457.5, NaN,4,0,23416,11708,11708,8635154998.0,359605.860151807,36.0,1934502975.0,16,10
scalar_mul,124456336,4,18,54.888888888888886,2,457.5, NaN,4,0,20258,10129,10129,6463129729.0,311105.76526467205,36.0,1667823583.0,16,10
scalar_mul,150601984,4,18,54.888888888888886,2,457.5, NaN,4,0,24514,12257,12257,9463988983.0,376469.08958556654,35.0,2038002349.0,16,10
scalar_mul,15872256,4,18,54.888888888888886,2,457.5, NaN,4,0,2584,1292,1292,105138195.0,39658.35484203297,25.0,213437940.0,16,10
scalar_mul,8162449,4,18,54.888888888888886,2,457.5, NaN,4,0,1330,665,665,27829190.0,20411.3244647382,20.0,109806335.0,16,10
scalar_mul,19571776,16,18,54.888888888888886,2,457.5, NaN,16,0,12744,6372,6372,2557557119.0,195695.86050351095,15.0,292724289.0,16,10
scalar_mul,11614464,16,18,54.888888888888886,2,457.5, NaN,16,0,7562,3781,3781,900585992.0,116126.86536203984,45.0,158995260.0,16,10
scalar_mul,21446161,16,18,54.888888888888886,2,457.5, NaN,16,0,13964,6982,6982,3070780147.0,214435.46344721565,41.0,294245325.0,16,10
scalar_mul,33721249,16,18,54.888888888888886,2,457.5, NaN,16,0,21954,10977,10977,7591133716.0,337152.9855528992,50.0,455745146.0,16,10
scalar_mul,15100996,16,18,54.888888888888886,2,457.5, NaN,16,0,9832,4916,4916,1522427744.0,150969.0894168066,47.0,204560096.0,16,10
scalar_mul,36966400,16,18,54.888888888888886,2,457.5, NaN,16,0,24068,12034,12034,9122975400.0,369607.25976197503,49.0,503613469.0,16,10
scalar_mul,8381025,16,18,54.888888888888886,2,457.5, NaN,16,0,5458,2729,2729,469050883.0,83812.38739633237,21.0,113843494.0,16,10
scalar_mul,24117921,16,18,54.888888888888886,2,457.5, NaN,16,0,15702,7851,7851,3883149988.0,241140.967557918,28.0,332632046.0,16,10
scalar_mul,13176900,16,18,54.888888888888886,2,457.5, NaN,16,0,8580,4290,4290,1159283750.0,131742.71429573695,26.0,178646392.0,16,10
scalar_mul,18062500,16,18,54.888888888888886,2,457.5, NaN,16,0,11760,5880,5880,2178083013.0,180588.3582663421,28.0,244198300.0,16,10
scalar_mul,19307236,16,18,54.888888888888886,2,457.5, NaN,16,0,12570,6285,6285,2488540054.0,193039.87022367143,29.0,272239413.0,16,10
scalar_mul,5712100,16,18,54.888888888888886,2,457.5, NaN,16,0,3720,1860,1860,217885224.0,57113.41753621373,21.0,78100406.0,16,10
scalar_mul,19210689,16,18,54.888888888888886,2,457.5, NaN,16,0,12508,6254,6254,2463883298.0,192082.16297797888,49.0,260620294.0,16,10
