KernelName,GridSize,BlockSize,Comp_inst_kernel,avg_comp_lat,glob_inst_kernel,avg_glob_lat,avg_shar_lat,block_size,misc_inst_kernel,branch,glob_load_sm,glob_store_sm,inst_issue_cycles,cache_penalty,Avg,Time,Regs,Loops
matrix_transpose,304704,1024,19,10.68421052631579,2,437.5499999999034, NaN,1024,0,23438,11719,11719,4909885992.0,751495.3287392326,88,515728703,16,10
matrix_transpose,463761,1024,19,10.68421052631579,2,437.5499999998726, NaN,1024,0,35674,17837,17837,11374144315.0,1143836.6372918964,123,652574138,16,10
matrix_transpose,436921,1024,19,10.68421052631579,2,437.54999999987626, NaN,1024,0,33610,16805,16805,10095878931.0,1077625.0579775511,99,689835687,16,10
matrix_transpose,436921,1024,19,10.68421052631579,2,437.54999999987626, NaN,1024,0,33610,16805,16805,10095878931.0,1077625.0579775511,120,607742145,16,10
matrix_transpose,562500,1024,19,10.68421052631579,2,437.5499999999683, NaN,1024,0,43270,21635,21635,16733320312.0,1387360.5992834202,121,1032274488,16,10
matrix_transpose,487204,1024,19,10.68421052631579,2,437.5499999998698, NaN,1024,0,37478,18739,18739,12553359164.0,1201656.598752886,123,680465337,16,10
matrix_transpose,487204,1024,19,10.68421052631579,2,437.5499999998698, NaN,1024,0,37478,18739,18739,12553359164.0,1201656.598752886,120,644508417,16,10
matrix_transpose,588289,1024,19,10.68421052631579,2,437.5500000000024, NaN,1024,0,45254,22627,22627,18302920904.0,1451021.184415561,118,1045015586,16,10
matrix_transpose,62001,1024,19,10.68421052631579,2,437.55000000001905, NaN,1024,0,4770,2385,2385,203324529.0,152848.8594951923,74,86098469,16,10
matrix_transpose,32041,1024,19,10.68421052631579,2,437.5499999999933, NaN,1024,0,2464,1232,1232,54277454.0,78917.5618490967,61,44333953,16,10
matrix_transpose,783225,400,19,10.68421052631579,2,437.549999999903, NaN,400,0,23536,11768,11768,4950532452.0,754593.2305483895,86,464796830,16,10
matrix_transpose,465124,400,19,10.68421052631579,2,437.5499999999641, NaN,400,0,13976,6988,6988,1745758756.0,448042.8083306955,98,315774610,16,10
matrix_transpose,859329,400,19,10.68421052631579,2,437.5499999998951, NaN,400,0,25822,12911,12911,5959119054.0,827899.9514344105,112,580558171,16,10
matrix_transpose,1350244,400,19,10.68421052631579,2,437.5499999999167, NaN,400,0,40572,20286,20286,14711987886.0,1300890.371689546,120,912109022,16,10
matrix_transpose,605284,400,19,10.68421052631579,2,437.5499999999293, NaN,400,0,18188,9094,9094,2956492365.0,583107.9962041184,105,411822314,16,10
matrix_transpose,1478656,400,19,10.68421052631579,2,437.54999999998864, NaN,400,0,44432,22216,22216,17643947200.0,1424616.5688993805,118,1500921048,16,10
matrix_transpose,335241,400,19,10.68421052631579,2,437.5500000000223, NaN,400,0,10074,5037,5037,906967571.0,322981.9597851715,89,231328919,16,10
matrix_transpose,966289,400,19,10.68421052631579,2,437.5499999998861, NaN,400,0,29036,14518,14518,7534883512.0,930927.4923733062,114,633602807,16,10
matrix_transpose,527076,400,19,10.68421052631579,2,437.5499999999464, NaN,400,0,15838,7919,7919,2241848112.0,507739.90364507894,77,386032246,16,10
matrix_transpose,722500,400,19,10.68421052631579,2,437.54999999991054, NaN,400,0,21710,10855,10855,4212406904.0,696055.5329990847,108,491754822,16,10
matrix_transpose,772641,400,19,10.68421052631579,2,437.54999999990423, NaN,400,0,23218,11609,11609,4817650290.0,744456.9545028751,109,496641250,16,10
matrix_transpose,228484,400,19,10.68421052631579,2,437.55000000002747, NaN,400,0,6866,3433,3433,421300549.0,220090.1699904842,77,147150537,16,10
matrix_transpose,769129,400,19,10.68421052631579,2,437.5499999999046, NaN,400,0,23112,11556,11556,4773857269.0,741037.5605182893,111,532161834,16,10
matrix_transpose,66564,400,19,10.68421052631579,2,437.5499999999925, NaN,400,0,2000,1000,1000,35752062.0,64025.44431037304,66,38894115,16,10
matrix_transpose,148225,400,19,10.68421052631579,2,437.55000000001706, NaN,400,0,4454,2227,2227,177298185.0,142691.89392089844,73,93523760,16,10
matrix_transpose,1119364,400,19,10.68421052631579,2,437.5499999998762, NaN,400,0,33636,16818,16818,10111331624.0,1078433.2759469645,117,755141389,16,10
matrix_transpose,1245456,400,19,10.68421052631579,2,437.5499999998699, NaN,400,0,37424,18712,18712,12517319306.0,1199969.7790910525,118,801754282,16,10
matrix_transpose,1245456,400,19,10.68421052631579,2,437.5499999998699, NaN,400,0,37424,18712,18712,12517319306.0,1199969.7790910525,99,731357566,16,10
matrix_transpose,1416100,400,19,10.68421052631579,2,437.5499999999552, NaN,400,0,42552,21276,21276,16182536238.0,1364348.92497487,120,1194086892,16,10
matrix_transpose,249001,400,19,10.68421052631579,2,437.550000000029, NaN,400,0,7482,3741,3741,500324145.0,239850.9142878211,80,149007370,16,10
matrix_transpose,1368900,400,19,10.68421052631579,2,437.549999999928, NaN,400,0,41134,20567,20567,15121864897.0,1318892.2692724022,110,959471672,16,10
matrix_transpose,476100,400,19,10.68421052631579,2,437.5499999999606, NaN,400,0,14306,7153,7153,1829148618.0,458605.22702528007,99,309770480,16,10
matrix_transpose,603729,400,19,10.68421052631579,2,437.5499999999295, NaN,400,0,18142,9071,9071,2941439421.0,581648.2443677933,103,359684059,16,10
matrix_transpose,781456,400,19,10.68421052631579,2,437.5499999999032, NaN,400,0,23482,11741,11741,4928018742.0,752838.9508473718,110,533421257,16,10
matrix_transpose,1188100,400,19,10.68421052631579,2,437.54999999987257, NaN,400,0,35700,17850,17850,11390791190.0,1144669.5189488272,117,801636598,16,10
matrix_transpose,1117249,400,19,10.68421052631579,2,437.5499999998763, NaN,400,0,33572,16786,16786,10073024974.0,1076445.3735044552,116,739071652,16,10
matrix_transpose,1440000,400,19,10.68421052631579,2,437.5499999999683, NaN,400,0,43270,21635,21635,16733320312.0,1387360.5992834202,119,1243250896,16,10
matrix_transpose,1245456,400,19,10.68421052631579,2,437.5499999998699, NaN,400,0,37424,18712,18712,12517319306.0,1199969.7790910525,118,801754282,16,10
matrix_transpose,1245456,400,19,10.68421052631579,2,437.5499999998699, NaN,400,0,37424,18712,18712,12517319306.0,1199969.7790910525,99,731357566,16,10
matrix_transpose,1507984,400,19,10.68421052631579,2,437.5500000000033, NaN,400,0,45312,22656,22656,18350280300.0,1452839.5269370987,117,1562244726,16,10
matrix_transpose,159201,400,19,10.68421052631579,2,437.5500000000191, NaN,400,0,4784,2392,2392,204535920.0,153338.30050299657,70,106159196,16,10
matrix_transpose,81796,400,19,10.68421052631579,2,437.54999999999313, NaN,400,0,2458,1229,1229,53994041.0,78756.72683943564,59,52996152,16,10
matrix_transpose,648025,484,19,10.68421052631579,2,437.5499999999029, NaN,484,0,23562,11781,11781,4961602020.0,755439.0323941001,112,489817098,16,10
matrix_transpose,384400,484,19,10.68421052631579,2,437.5499999999641, NaN,484,0,13976,6988,6988,1745758756.0,448042.8083306955,100,306328879,16,10
matrix_transpose,708964,484,19,10.68421052631579,2,437.5499999998953, NaN,484,0,25778,12889,12889,5938701403.0,826490.0481002874,115,564451201,16,10
matrix_transpose,1115136,484,19,10.68421052631579,2,437.5499999999161, NaN,484,0,40544,20272,20272,14691716424.0,1300021.9434225846,122,886908256,16,10
matrix_transpose,499849,484,19,10.68421052631579,2,437.54999999992935, NaN,484,0,18174,9087,9087,2951939494.0,582713.8958542907,79,428931260,16,10
matrix_transpose,499849,484,19,10.68421052631579,2,437.54999999992935, NaN,484,0,18174,9087,9087,2951939494.0,582713.8958542907,105,386622200,16,10
matrix_transpose,1223236,484,19,10.68421052631579,2,437.5499999999894, NaN,484,0,44476,22238,22238,17678852454.0,1426088.3879756662,120,1440014574,16,10
matrix_transpose,277729,484,19,10.68421052631579,2,437.5500000000218, NaN,484,0,10098,5049,5049,911327301.0,323692.20466679364,92,224224629,16,10
matrix_transpose,797449,484,19,10.68421052631579,2,437.5499999998862, NaN,484,0,28994,14497,14497,7513272754.0,929600.5864462104,116,614606428,16,10
matrix_transpose,435600,484,19,10.68421052631579,2,437.5499999999464, NaN,484,0,15838,7919,7919,2241848112.0,507739.90364507894,103,346966346,16,10
matrix_transpose,597529,484,19,10.68421052631579,2,437.5499999999104, NaN,484,0,21726,10863,10863,4218487518.0,696555.5490661577,112,476707551,16,10
matrix_transpose,638401,484,19,10.68421052631579,2,437.54999999990423, NaN,484,0,23212,11606,11606,4815308182.0,744263.3570751523,111,483196309,16,10
matrix_transpose,189225,484,19,10.68421052631579,2,437.55000000002747, NaN,484,0,6880,3440,3440,423043513.0,220495.416796875,78,142752774,16,10
matrix_transpose,635209,484,19,10.68421052631579,2,437.5499999999047, NaN,484,0,23096,11548,11548,4767289386.0,740522.1101072334,112,516754631,16,10
matrix_transpose,54756,484,19,10.68421052631579,2,437.5499999999925, NaN,484,0,1992,996,996,35443687.0,63807.15469829359,60,38034324,16,10
matrix_transpose,122500,484,19,10.68421052631579,2,437.55000000001706, NaN,484,0,4454,2227,2227,177298185.0,142691.89392089844,63,91063114,16,10
matrix_transpose,925444,484,19,10.68421052631579,2,437.54999999987615, NaN,484,0,33648,16824,16824,10118764569.0,1078889.5106620046,101,742674399,16,10
matrix_transpose,1030225,484,19,10.68421052631579,2,437.54999999986984, NaN,484,0,37458,18729,18729,12539919425.0,1201042.421975023,121,778757535,16,10
matrix_transpose,1030225,484,19,10.68421052631579,2,437.54999999986984, NaN,484,0,37458,18729,18729,12539919425.0,1201042.421975023,120,783464171,16,10
matrix_transpose,1170724,484,19,10.68421052631579,2,437.54999999995545, NaN,484,0,42566,21283,21283,16193303568.0,1364836.083574589,121,1160631797,16,10
matrix_transpose,206116,484,19,10.68421052631579,2,437.55000000002906, NaN,484,0,7494,3747,3747,501930321.0,240200.08756691453,79,159260502,16,10
matrix_transpose,1132096,484,19,10.68421052631579,2,437.54999999992856, NaN,484,0,41162,20581,20581,15142508696.0,1319767.1728772176,122,908187722,16,10
matrix_transpose,393129,484,19,10.68421052631579,2,437.54999999996073, NaN,484,0,14294,7147,7147,1826026003.0,458242.0451238462,100,300960739,16,10
matrix_transpose,499849,484,19,10.68421052631579,2,437.54999999992935, NaN,484,0,18174,9087,9087,2951939494.0,582713.8958542907,79,428931260,16,10
matrix_transpose,499849,484,19,10.68421052631579,2,437.54999999992935, NaN,484,0,18174,9087,9087,2951939494.0,582713.8958542907,105,386622200,16,10
matrix_transpose,644809,484,19,10.68421052631579,2,437.5499999999034, NaN,484,0,23444,11722,11722,4912255020.0,751689.7541441869,113,516579226,16,10
matrix_transpose,982081,484,19,10.68421052631579,2,437.54999999987257, NaN,484,0,35708,17854,17854,11395433503.0,1144883.8456627768,102,785126317,16,10
matrix_transpose,923521,484,19,10.68421052631579,2,437.5499999998763, NaN,484,0,33578,16789,16789,10076729730.0,1076589.215128973,119,720336746,16,10
matrix_transpose,1190281,484,19,10.68421052631579,2,437.54999999996846, NaN,484,0,43278,21639,21639,16739203464.0,1387680.198161802,120,1259546631,16,10
matrix_transpose,1030225,484,19,10.68421052631579,2,437.54999999986984, NaN,484,0,37458,18729,18729,12539919425.0,1201042.421975023,121,778757535,16,10
matrix_transpose,1030225,484,19,10.68421052631579,2,437.54999999986984, NaN,484,0,37458,18729,18729,12539919425.0,1201042.421975023,120,783464171,16,10
matrix_transpose,1245456,484,19,10.68421052631579,2,437.55000000000285, NaN,484,0,45284,22642,22642,18326993774.0,1452004.3040265883,119,1534770654,16,10
matrix_transpose,131769,484,19,10.68421052631579,2,437.5500000000192, NaN,484,0,4792,2396,2396,205185989.0,153573.3260955343,73,102891866,16,10
matrix_transpose,67600,484,19,10.68421052631579,2,437.54999999999313, NaN,484,0,2458,1229,1229,53994041.0,78756.72683943564,61,51844308,16,10
matrix_transpose,2175625,144,19,10.68421052631579,2,437.549999999903, NaN,144,0,23536,11768,11768,4950532452.0,754593.2305483895,87,676359549,16,10
matrix_transpose,1290496,144,19,10.68421052631579,2,437.54999999996426, NaN,144,0,13960,6980,6980,1741715910.0,447592.7949849737,101,408799054,16,10
matrix_transpose,2383936,144,19,10.68421052631579,2,437.5499999998952, NaN,144,0,25788,12894,12894,5943571499.0,826831.3635320285,111,754279726,16,10
matrix_transpose,3748096,144,19,10.68421052631579,2,437.5499999999161, NaN,144,0,40546,20273,20273,14692441153.0,1300086.072366123,116,1176897162,16,10
matrix_transpose,1679616,144,19,10.68421052631579,2,437.54999999992935, NaN,144,0,18170,9085,9085,2950530907.0,582519.8761363637,107,533415739,16,10
matrix_transpose,4108729,144,19,10.68421052631579,2,437.54999999998887, NaN,144,0,44446,22223,22223,17655312358.0,1425113.7473036677,116,1996786017,16,10
matrix_transpose,931225,144,19,10.68421052631579,2,437.5500000000223, NaN,144,0,10074,5037,5037,906967571.0,322981.9597851715,94,300213024,16,10
matrix_transpose,2679769,144,19,10.68421052631579,2,437.5499999998862, NaN,144,0,28988,14494,14494,7510188393.0,929471.156638452,100,854029577,16,10
matrix_transpose,1464100,144,19,10.68421052631579,2,437.5499999999464, NaN,144,0,15838,7919,7919,2241848112.0,507739.90364507894,103,464260991,16,10
matrix_transpose,2007889,144,19,10.68421052631579,2,437.5499999999105, NaN,144,0,21720,10860,10860,4216331367.0,696367.4837325247,109,639687719,16,10
matrix_transpose,2146225,144,19,10.68421052631579,2,437.54999999990423, NaN,144,0,23218,11609,11609,4817650290.0,744456.9545028751,111,657088495,16,10
matrix_transpose,635209,144,19,10.68421052631579,2,437.55000000002747, NaN,144,0,6872,3436,3436,422021868.0,220298.6447323004,83,193379620,16,10
matrix_transpose,2134521,144,19,10.68421052631579,2,437.54999999990474, NaN,144,0,23090,11545,11545,4764963520.0,740328.9566861927,110,686394085,16,10
matrix_transpose,184041,144,19,10.68421052631579,2,437.5499999999925, NaN,144,0,1992,996,996,35443687.0,63807.15469829359,60,50266889,16,10
matrix_transpose,410881,144,19,10.68421052631579,2,437.550000000017, NaN,144,0,4446,2223,2223,176612174.0,142475.01855624217,69,119482207,16,10
matrix_transpose,3104644,144,19,10.68421052631579,2,437.5499999998763, NaN,144,0,33584,16792,16792,10080438054.0,1076817.148645134,114,984681195,16,10
matrix_transpose,3459600,144,19,10.68421052631579,2,437.5499999998699, NaN,144,0,37424,18712,18712,12517319306.0,1199969.7790910525,115,1062122378,16,10
matrix_transpose,3459600,144,19,10.68421052631579,2,437.5499999998699, NaN,144,0,37424,18712,18712,12517319306.0,1199969.7790910525,116,1020747948,16,10
matrix_transpose,3932289,144,19,10.68421052631579,2,437.54999999995493, NaN,144,0,42538,21269,21269,16171776143.0,1363945.9198768998,112,1596044000,16,10
matrix_transpose,690561,144,19,10.68421052631579,2,437.550000000029, NaN,144,0,7470,3735,3735,498721185.0,239418.0240033923,84,198595075,16,10
matrix_transpose,3802500,144,19,10.68421052631579,2,437.549999999928, NaN,144,0,41134,20567,20567,15121864897.0,1318892.2692724022,117,1243056397,16,10
matrix_transpose,1320201,144,19,10.68421052631579,2,437.5499999999609, NaN,144,0,14282,7141,7141,1822906055.0,457879.0399741436,101,407587807,16,10
matrix_transpose,1677025,144,19,10.68421052631579,2,437.5499999999295, NaN,144,0,18142,9071,9071,2941439421.0,581648.2443677933,106,499188358,16,10
matrix_transpose,2166784,144,19,10.68421052631579,2,437.5499999999034, NaN,144,0,23440,11720,11720,4910304960.0,751559.4549725921,110,684103707,16,10
matrix_transpose,3297856,144,19,10.68421052631579,2,437.5499999998726, NaN,144,0,35674,17837,17837,11374144315.0,1143836.6372918964,115,1041549654,16,10
matrix_transpose,3101121,144,19,10.68421052631579,2,437.5499999998764, NaN,144,0,33546,16773,16773,10057607355.0,1075553.854299203,102,987216424,16,10
matrix_transpose,3996001,144,19,10.68421052631579,2,437.5499999999675, NaN,144,0,43226,21613,21613,16699592097.0,1385992.0481783687,117,1676345382,16,10
matrix_transpose,3459600,144,19,10.68421052631579,2,437.5499999998699, NaN,144,0,37424,18712,18712,12517319306.0,1199969.7790910525,115,1062122378,16,10
matrix_transpose,3459600,144,19,10.68421052631579,2,437.5499999998699, NaN,144,0,37424,18712,18712,12517319306.0,1199969.7790910525,116,1020747948,16,10
matrix_transpose,4186116,144,19,10.68421052631579,2,437.55000000000285, NaN,144,0,45284,22642,22642,18326993774.0,1452004.3040265883,115,2103508290,16,10
matrix_transpose,440896,144,19,10.68421052631579,2,437.55000000001905, NaN,144,0,4770,2385,2385,203324529.0,152848.8594951923,73,136956776,16,10
matrix_transpose,227529,144,19,10.68421052631579,2,437.5499999999933, NaN,144,0,2462,1231,1231,54157652.0,78827.18283442072,65,68167096,16,10
matrix_transpose,348100,900,19,10.68421052631579,2,437.54999999990304, NaN,900,0,23534,11767,11767,4950111774.0,754529.1080780845,113,446858929,16,10
matrix_transpose,207025,900,19,10.68421052631579,2,437.54999999996386, NaN,900,0,13998,6999,6999,1751071498.0,448732.9202477997,89,281299127,16,10
matrix_transpose,381924,900,19,10.68421052631579,2,437.5499999998951, NaN,900,0,25822,12911,12911,5959119054.0,827899.9514344105,114,489030796,16,10
matrix_transpose,600625,900,19,10.68421052631579,2,437.5499999999174, NaN,900,0,40608,20304,20304,14737716774.0,1302071.4624959894,124,818772017,16,10
matrix_transpose,269361,900,19,10.68421052631579,2,437.5499999999291, NaN,900,0,18212,9106,9106,2964199917.0,583870.655027434,107,341189606,16,10
matrix_transpose,657721,900,19,10.68421052631579,2,437.54999999998927, NaN,900,0,44468,22234,22234,17672764381.0,1425765.6104826373,121,1252247512,16,10
matrix_transpose,148996,900,19,10.68421052631579,2,437.5500000000223, NaN,900,0,10074,5037,5037,906967571.0,322981.9597851715,85,190613444,16,10
matrix_transpose,429025,900,19,10.68421052631579,2,437.54999999988615, NaN,900,0,29006,14503,14503,7519443378.0,930027.6459504416,118,539960823,16,10
matrix_transpose,234256,900,19,10.68421052631579,2,437.5499999999464, NaN,900,0,15838,7919,7919,2241848112.0,507739.90364507894,100,297131934,16,10
matrix_transpose,321489,900,19,10.68421052631579,2,437.5499999999104, NaN,900,0,21736,10868,10868,4222414812.0,696867.6155904257,88,465113772,16,10
matrix_transpose,343396,900,19,10.68421052631579,2,437.54999999990423, NaN,900,0,23218,11609,11609,4817650290.0,744456.9545028751,111,432437410,16,10
matrix_transpose,101761,900,19,10.68421052631579,2,437.55000000002747, NaN,900,0,6880,3440,3440,423043513.0,220495.416796875,78,125869468,16,10
matrix_transpose,342225,900,19,10.68421052631579,2,437.5499999999045, NaN,900,0,23138,11569,11569,4784677916.0,741875.6546701827,114,444444210,16,10
matrix_transpose,29584,900,19,10.68421052631579,2,437.5499999999925, NaN,900,0,2000,1000,1000,35752062.0,64025.44431037304,60,36054079,16,10
matrix_transpose,66049,900,19,10.68421052631579,2,437.5500000000172, NaN,900,0,4466,2233,2233,178237955.0,143111.47077426105,71,81552367,16,10
matrix_transpose,497025,900,19,10.68421052631579,2,437.54999999987626, NaN,900,0,33604,16802,16802,10092167768.0,1077481.121321316,121,635295316,16,10
matrix_transpose,497025,900,19,10.68421052631579,2,437.54999999987626, NaN,900,0,33604,16802,16802,10092167768.0,1077481.121321316,119,628881726,16,10
matrix_transpose,553536,900,19,10.68421052631579,2,437.5499999998699, NaN,900,0,37424,18712,18712,12517319306.0,1199969.7790910525,122,704606906,16,10
matrix_transpose,553536,900,19,10.68421052631579,2,437.5499999998699, NaN,900,0,37424,18712,18712,12517319306.0,1199969.7790910525,103,783635272,16,10
matrix_transpose,630436,900,19,10.68421052631579,2,437.5499999999565, NaN,900,0,42624,21312,21312,16237174239.0,1366681.4640975853,122,1051035150,16,10
matrix_transpose,110889,900,19,10.68421052631579,2,437.55000000002906, NaN,900,0,7498,3749,3749,502399272.0,240340.48876974467,79,144779977,16,10
matrix_transpose,608400,900,19,10.68421052631579,2,437.549999999928, NaN,900,0,41134,20567,20567,15121864897.0,1318892.2692724022,107,934009006,16,10
matrix_transpose,211600,900,19,10.68421052631579,2,437.5499999999606, NaN,900,0,14306,7153,7153,1829148618.0,458605.22702528007,99,264117725,16,10
matrix_transpose,268324,900,19,10.68421052631579,2,437.5499999999295, NaN,900,0,18142,9071,9071,2941439421.0,581648.2443677933,106,335434372,16,10
matrix_transpose,346921,900,19,10.68421052631579,2,437.5499999999033, NaN,900,0,23456,11728,11728,4916994786.0,752078.66315963,113,451725228,16,10
matrix_transpose,528529,900,19,10.68421052631579,2,437.5499999998725, NaN,900,0,35734,17867,17867,11412102087.0,1145717.1129646895,121,677170280,16,10
matrix_transpose,497025,900,19,10.68421052631579,2,437.54999999987626, NaN,900,0,33604,16802,16802,10092167768.0,1077481.121321316,121,635295316,16,10
matrix_transpose,497025,900,19,10.68421052631579,2,437.54999999987626, NaN,900,0,33604,16802,16802,10092167768.0,1077481.121321316,119,628881726,16,10
matrix_transpose,640000,900,19,10.68421052631579,2,437.5499999999683, NaN,900,0,43270,21635,21635,16733320312.0,1387360.5992834202,121,1130125841,16,10
matrix_transpose,553536,900,19,10.68421052631579,2,437.5499999998699, NaN,900,0,37424,18712,18712,12517319306.0,1199969.7790910525,122,704606906,16,10
matrix_transpose,553536,900,19,10.68421052631579,2,437.5499999998699, NaN,900,0,37424,18712,18712,12517319306.0,1199969.7790910525,103,783635272,16,10
matrix_transpose,670761,900,19,10.68421052631579,2,437.55000000000393, NaN,900,0,45350,22675,22675,18380627100.0,1454064.255835342,120,1322193425,16,10
matrix_transpose,70756,900,19,10.68421052631579,2,437.5500000000191, NaN,900,0,4784,2392,2392,204535920.0,153338.30050299657,67,89184769,16,10
matrix_transpose,36481,900,19,10.68421052631579,2,437.54999999999336, NaN,900,0,2468,1234,1234,54403531.0,79016.91269018088,66,45767294,16,10
matrix_transpose,399424,784,19,10.68421052631579,2,437.54999999990304, NaN,784,0,23524,11762,11762,4945772504.0,754203.7469753121,111,419740550,16,10
matrix_transpose,237169,784,19,10.68421052631579,2,437.54999999996414, NaN,784,0,13968,6984,6984,1743736747.0,447775.7355323585,98,262620300,16,10
matrix_transpose,438244,784,19,10.68421052631579,2,437.54999999989514, NaN,784,0,25810,12905,12905,5953779015.0,827494.2824485806,114,488036441,16,10
matrix_transpose,688900,784,19,10.68421052631579,2,437.5499999999167, NaN,784,0,40572,20286,20286,14711987886.0,1300890.371689546,121,827231433,16,10
matrix_transpose,309136,784,19,10.68421052631579,2,437.5499999999291, NaN,784,0,18206,9103,9103,2962462967.0,583696.4241132182,78,440451494,16,10
matrix_transpose,755161,784,19,10.68421052631579,2,437.5499999999894, NaN,784,0,44476,22238,22238,17678852454.0,1426088.3879756662,119,1307403122,16,10
matrix_transpose,171396,784,19,10.68421052631579,2,437.5500000000219, NaN,784,0,10094,5047,5047,910652290.0,323620.3896455966,89,191325370,16,10
matrix_transpose,492804,784,19,10.68421052631579,2,437.54999999988615, NaN,784,0,29024,14512,14512,7528704062.0,930584.3091872572,115,539646078,16,10
matrix_transpose,269361,784,19,10.68421052631579,2,437.5499999999462, NaN,784,0,15864,7932,7932,2249242041.0,508572.5168352209,100,297932560,16,10
matrix_transpose,369664,784,19,10.68421052631579,2,437.54999999991026, NaN,784,0,21772,10886,10886,4236373988.0,698076.5826086957,109,410962925,16,10
matrix_transpose,394384,784,19,10.68421052631579,2,437.5499999999042, NaN,784,0,23228,11614,11614,4821919029.0,744696.0091809882,111,431960244,16,10
matrix_transpose,116964,784,19,10.68421052631579,2,437.5500000000275, NaN,784,0,6890,3445,3445,424189524.0,220840.4871374679,72,125977700,16,10
matrix_transpose,393129,784,19,10.68421052631579,2,437.54999999990446, NaN,784,0,23154,11577,11577,4791261742.0,742391.5676351594,111,444856606,16,10
matrix_transpose,33856,784,19,10.68421052631579,2,437.5499999999925, NaN,784,0,1994,997,997,35534450.0,63886.45151938239,65,35919734,16,10
matrix_transpose,75625,784,19,10.68421052631579,2,437.55000000001706, NaN,784,0,4454,2227,2227,177298185.0,142691.89392089844,72,81492480,16,10
matrix_transpose,571536,784,19,10.68421052631579,2,437.54999999987615, NaN,784,0,33660,16830,16830,10126200242.0,1079261.7480318125,97,714044897,16,10
matrix_transpose,635209,784,19,10.68421052631579,2,437.5499999998699, NaN,784,0,37410,18705,18705,12508151867.0,1199511.215679684,120,703749293,16,10
matrix_transpose,635209,784,19,10.68421052631579,2,437.5499999998699, NaN,784,0,37410,18705,18705,12508151867.0,1199511.215679684,120,680002780,16,10
matrix_transpose,722500,784,19,10.68421052631579,2,437.5499999999552, NaN,784,0,42552,21276,21276,16182536238.0,1364348.92497487,120,1086268319,16,10
matrix_transpose,126736,784,19,10.68421052631579,2,437.55000000002894, NaN,784,0,7464,3732,3732,497920990.0,239285.72062038988,74,135348454,16,10
matrix_transpose,698896,784,19,10.68421052631579,2,437.54999999992856, NaN,784,0,41162,20581,20581,15142508696.0,1319767.1728772176,121,886100911,16,10
matrix_transpose,243049,784,19,10.68421052631579,2,437.5499999999605, NaN,784,0,14316,7158,7158,1831488939.0,458939.5747438401,98,264139825,16,10
matrix_transpose,308025,784,19,10.68421052631579,2,437.5499999999295, NaN,784,0,18142,9071,9071,2941439421.0,581648.2443677933,104,324924377,16,10
matrix_transpose,398161,784,19,10.68421052631579,2,437.5499999999033, NaN,784,0,23450,11725,11725,4914624618.0,751884.1989503946,89,519971091,16,10
matrix_transpose,606841,784,19,10.68421052631579,2,437.5499999998725, NaN,784,0,35740,17870,17870,11416112962.0,1145951.483069788,119,676936378,16,10
matrix_transpose,570025,784,19,10.68421052631579,2,437.5499999998763, NaN,784,0,33572,16786,16786,10073024974.0,1076445.3735044552,118,627498021,16,10
matrix_transpose,734449,784,19,10.68421052631579,2,437.54999999996807, NaN,784,0,43256,21628,21628,16722330281.0,1386953.7393418057,118,1129912571,16,10
matrix_transpose,635209,784,19,10.68421052631579,2,437.5499999998699, NaN,784,0,37410,18705,18705,12508151867.0,1199511.215679684,120,703749293,16,10
matrix_transpose,635209,784,19,10.68421052631579,2,437.5499999998699, NaN,784,0,37410,18705,18705,12508151867.0,1199511.215679684,120,680002780,16,10
matrix_transpose,769129,784,19,10.68421052631579,2,437.5500000000031, NaN,784,0,45298,22649,22649,18338635190.0,1452421.8757463652,110,1379438688,16,10
matrix_transpose,81225,784,19,10.68421052631579,2,437.5500000000191, NaN,784,0,4784,2392,2392,204535920.0,153338.30050299657,73,89605946,16,10
scalar_mul,78287104,4,18,10.77777777777778,2,437.54999999990304, NaN,4,0,23524,11762,11762,4720964663.0,754203.7469753121,77,3406252072,16,10
scalar_mul,46444225,4,18,10.77777777777778,2,437.54999999996426, NaN,4,0,13956,6978,6978,1661582933.0,447417.2940589207,80,1989013848,16,10
scalar_mul,85766121,4,18,10.77777777777778,2,437.5499999998953, NaN,4,0,25772,12886,12886,5666216919.0,826287.3575569136,80,3652405037,16,10
scalar_mul,134884996,4,18,10.77777777777778,2,437.5499999999158, NaN,4,0,40532,20266,20266,14014932667.0,1299609.934152217,80,5791299006,16,10
scalar_mul,60388441,4,18,10.77777777777778,2,437.5499999999295, NaN,4,0,18146,9073,9073,2809078629.0,581758.0844132279,80,2570156250,16,10
scalar_mul,147841281,4,18,10.77777777777778,2,437.5499999999885, NaN,4,0,44424,22212,22212,16836147641.0,1424377.982667503,79,6331602293,16,10
scalar_mul,33512521,4,18,10.77777777777778,2,437.5500000000224, NaN,4,0,10070,5035,5035,865098988.0,322826.23005772807,79,1441621026,16,10
scalar_mul,96452041,4,18,10.77777777777778,2,437.5499999998862, NaN,4,0,28982,14491,14491,7165872634.0,929257.6737098892,80,4113405120,16,10
scalar_mul,52693081,4,18,10.77777777777778,2,437.5499999999464, NaN,4,0,15834,7917,7917,2138815774.0,507639.90687070903,80,2248917874,16,10
scalar_mul,72250000,4,18,10.77777777777778,2,437.54999999991054, NaN,4,0,21710,10855,10855,4020933862.0,696055.5329990847,79,3111925454,16,10
